36,17,31.00,549.00,80.00,198.00,0.174835,-1,-1,-1
37,1,1121.00,367.00,145.00,398.00,0.892298,-1,-1,-1
37,2,1578.00,392.00,105.00,247.00,0.825426,-1,-1,-1
37,4,1364.00,347.00,164.00,432.00,0.882975,-1,-1,-1
37,5,1505.00,451.00,57.00,224.00,0.502062,-1,-1,-1
37,6,1687.00,527.00,98.00,204.00,0.860483,-1,-1,-1
37,7,1599.00,525.00,83.00,176.00,0.806361,-1,-1,-1
37,8,123.00,533.00,73.00,210.00,0.751749,-1,-1,-1
37,9,1885.00,428.00,35.00,153.00,0.531321,-1,-1,-1
37,13,1683.00,470.00,43.00,112.00,0.298403,-1,-1,-1
37,14,1260.00,352.00,108.00,390.00,0.820504,-1,-1,-1
37,17,31.00,551.00,79.00,196.00,0.209354,-1,-1,-1
38,1,1129.00,369.00,143.00,396.00,0.890738,-1,-1,-1
38,2,1578.00,392.00,106.00,245.00,0.820459,-1,-1,-1
38,4,1368.00,346.00,165.00,434.00,0.864317,-1,-1,-1
38,5,1500.00,447.00,59.00,228.00,0.570458,-1,-1,-1
38,6,1687.00,528.00,98.00,202.00,0.866262,-1,-1,-1
38,7,1598.00,525.00,84.00,176.00,0.773709,-1,-1,-1
38,8,123.00,532.00,73.00,211.00,0.732488,-1,-1,-1
38,9,1886.00,429.00,34.00,150.00,0.587353,-1,-1,-1
38,13,1684.00,470.00,43.00,111.00,0.344034,-1,-1,-1
38,14,1265.00,350.00,110.00,390.00,0.834565,-1,-1,-1
38,17,28.00,550.00,80.00,197.00,0.212020,-1,-1,-1
38,19,1473.00,404.00,87.00,273.00,0.322683,-1,-1,-1
38,20,1330.00,398.00,67.00,297.00,0.331346,-1,-1,-1
39,1,1137.00,370.00,142.00,393.00,0.878291,-1,-1,-1
39,2,1576.00,391.00,105.00,245.00,0.798667,-1,-1,-1
39,4,1374.00,347.00,167.00,434.00,0.870284,-1,-1,-1
39,5,1500.00,447.00,61.00,229.00,0.460411,-1,-1,-1
39,6,1689.00,529.00,96.00,200.00,0.873316,-1,-1,-1
39,7,1596.00,522.00,85.00,179.00,0.777438,-1,-1,-1
39,8,122.00,528.00,74.00,215.00,0.731312,-1,-1,-1
39,9,1886.00,430.00,34.00,143.00,0.608265,-1,-1,-1
39,13,1685.00,471.00,42.00,110.00,0.277220,-1,-1,-1
39,14,1271.00,349.00,110.00,387.00,0.855717,-1,-1,-1
39,17,34.00,554.00,78.00,193.00,0.105534,-1,-1,-1
39,19,1475.00,395.00,89.00,282.00,0.177434,-1,-1,-1
40,1,1142.00,371.00,142.00,391.00,0.884135,-1,-1,-1
40,2,1575.00,391.00,104.00,249.00,0.729278,-1,-1,-1
40,4,1376.00,348.00,168.00,435.00,0.877323,-1,-1,-1
40,5,1500.00,445.00,63.00,230.00,0.666772,-1,-1,-1
40,6,1692.00,529.00,95.00,200.00,0.858986,-1,-1,-1
40,7,1596.00,522.00,84.00,178.00,0.772888,-1,-1,-1
40,8,122.00,528.00,74.00,216.00,0.727961,-1,-1,-1
40,9,1886.00,432.00,33.00,139.00,0.633663,-1,-1,-1
40,13,1684.00,471.00,44.00,112.00,0.329919,-1,-1,-1
40,14,1275.00,349.00,110.00,385.00,0.857235,-1,-1,-1
40,17,29.00,548.00,82.00,199.00,0.118109,-1,-1,-1
40,21,1231.00,417.00,63.00,271.00,0.596136,-1,-1,-1
41,1,1147.00,374.00,141.00,388.00,0.872129,-1,-1,-1
41,2,1573.00,391.00,115.00,285.00,0.694438,-1,-1,-1
41,4,1382.00,351.00,168.00,430.00,0.880708,-1,-1,-1
41,5,1506.00,440.00,64.00,235.00,0.645190,-1,-1,-1
41,6,1696.00,530.00,94.00,198.00,0.841067,-1,-1,-1
41,7,1595.00,519.00,85.00,181.00,0.609089,-1,-1,-1
41,8,122.00,525.00,75.00,218.00,0.714411,-1,-1,-1
41,9,1886.00,433.00,33.00,140.00,0.680093,-1,-1,-1
41,13,1684.00,471.00,43.00,112.00,0.299456,-1,-1,-1
41,14,1278.00,350.00,108.00,382.00,0.843732,-1,-1,-1
41,17,23.00,548.00,84.00,199.00,0.161259,-1,-1,-1
41,21,1230.00,415.00,64.00,273.00,0.593548,-1,-1,-1
42,1,1151.00,374.00,139.00,388.00,0.869957,-1,-1,-1
42,2,1579.00,392.00,108.00,271.00,0.434828,-1,-1,-1
42,4,1385.00,354.00,168.00,424.00,0.876579,-1,-1,-1
42,5,1510.00,437.00,65.00,238.00,0.645152,-1,-1,-1
42,6,1699.00,529.00,92.00,198.00,0.851205,-1,-1,-1
42,7,1595.00,515.00,87.00,185.00,0.668667,-1,-1,-1
42,8,123.00,526.00,74.00,217.00,0.741135,-1,-1,-1
42,9,1887.00,434.00,32.00,139.00,0.687843,-1,-1,-1
42,13,1685.00,472.00,43.00,111.00,0.309948,-1,-1,-1
42,14,1279.00,349.00,108.00,383.00,0.855669,-1,-1,-1
42,17,23.00,549.00,84.00,199.00,0.218940,-1,-1,-1
42,21,1235.00,416.00,62.00,270.00,0.388393,-1,-1,-1
43,1,1155.00,375.00,138.00,387.00,0.870634,-1,-1,-1
43,2,1585.00,393.00,99.00,253.00,0.636086,-1,-1,-1
43,4,1389.00,356.00,168.00,420.00,0.889498,-1,-1,-1
43,5,1513.00,435.00,65.00,241.00,0.720824,-1,-1,-1
43,6,1700.00,528.00,92.00,198.00,0.855987,-1,-1,-1
43,7,1595.00,510.00,89.00,189.00,0.697106,-1,-1,-1
43,8,123.00,531.00,73.00,212.00,0.732351,-1,-1,-1
43,9,1887.00,435.00,32.00,138.00,0.677360,-1,-1,-1
43,13,1685.00,472.00,43.00,112.00,0.317515,-1,-1,-1
43,14,1283.00,350.00,108.00,382.00,0.844631,-1,-1,-1
43,17,23.00,550.00,85.00,198.00,0.187587,-1,-1,-1
43,21,1234.00,408.00,62.00,269.00,0.107897,-1,-1,-1
44,1,1160.00,375.00,135.00,386.00,0.891411,-1,-1,-1
44,2,1593.00,394.00,97.00,246.00,0.652863,-1,-1,-1
44,4,1394.00,358.00,168.00,418.00,0.894707,-1,-1,-1
44,5,1517.00,435.00,65.00,241.00,0.704963,-1,-1,-1
44,6,1701.00,528.00,92.00,197.00,0.847384,-1,-1,-1
44,7,1595.00,504.00,91.00,188.00,0.646862,-1,-1,-1
44,8,122.00,533.00,73.00,210.00,0.716831,-1,-1,-1
44,9,1887.00,436.00,32.00,138.00,0.699438,-1,-1,-1
44,13,1685.00,470.00,43.00,113.00,0.405115,-1,-1,-1
44,14,1287.00,350.00,108.00,383.00,0.840498,-1,-1,-1
44,17,39.00,559.00,79.00,189.00,0.112919,-1,-1,-1
45,1,1164.00,374.00,134.00,387.00,0.889171,-1,-1,-1
45,2,1600.00,395.00,94.00,241.00,0.691248,-1,-1,-1
45,4,1399.00,359.00,168.00,417.00,0.899983,-1,-1,-1
45,5,1521.00,437.00,64.00,238.00,0.685102,-1,-1,-1
45,6,1701.00,527.00,92.00,198.00,0.846302,-1,-1,-1
45,7,1599.00,498.00,96.00,197.00,0.759775,-1,-1,-1
45,8,122.00,535.00,73.00,208.00,0.728147,-1,-1,-1
45,9,1887.00,436.00,32.00,138.00,0.685665,-1,-1,-1
45,13,1681.00,469.00,50.00,132.00,0.269571,-1,-1,-1
45,14,1291.00,351.00,107.00,383.00,0.832359,-1,-1,-1
45,17,33.00,555.00,80.00,192.00,0.171844,-1,-1,-1
46,1,1172.00,373.00,131.00,383.00,0.895427,-1,-1,-1
46,2,1606.00,396.00,93.00,236.00,0.753807,-1,-1,-1
46,4,1405.00,360.00,168.00,414.00,0.873763,-1,-1,-1
46,5,1531.00,440.00,60.00,223.00,0.506358,-1,-1,-1
46,6,1700.00,527.00,91.00,198.00,0.852294,-1,-1,-1
46,7,1596.00,493.00,102.00,204.00,0.814728,-1,-1,-1
46,8,122.00,536.00,73.00,208.00,0.742642,-1,-1,-1
46,9,1887.00,436.00,32.00,141.00,0.677385,-1,-1,-1
46,13,1685.00,469.00,46.00,127.00,0.144844,-1,-1,-1
46,14,1296.00,355.00,105.00,377.00,0.837648,-1,-1,-1
46,17,31.00,554.00,82.00,194.00,0.190269,-1,-1,-1
47,1,1180.00,372.00,130.00,380.00,0.890652,-1,-1,-1
47,2,1611.00,397.00,95.00,242.00,0.743819,-1,-1,-1
47,4,1408.00,359.00,168.00,411.00,0.877185,-1,-1,-1
47,5,1537.00,442.00,58.00,217.00,0.538866,-1,-1,-1
47,6,1699.00,527.00,91.00,198.00,0.837380,-1,-1,-1
47,7,1590.00,488.00,105.00,211.00,0.844476,-1,-1,-1
47,8,122.00,536.00,73.00,208.00,0.733724,-1,-1,-1
47,9,1886.00,437.00,33.00,142.00,0.666270,-1,-1,-1
47,14,1299.00,356.00,104.00,375.00,0.845182,-1,-1,-1
47,17,32.00,555.00,81.00,193.00,0.196787,-1,-1,-1
47,22,1366.00,403.00,71.00,285.00,0.426591,-1,-1,-1
48,1,1187.00,372.00,130.00,379.00,0.875971,-1,-1,-1
48,2,1615.00,396.00,96.00,252.00,0.770322,-1,-1,-1
48,4,1415.00,360.00,165.00,406.00,0.890866,-1,-1,-1
48,5,1542.00,444.00,57.00,216.00,0.591380,-1,-1,-1
48,6,1699.00,526.00,91.00,200.00,0.845516,-1,-1,-1
48,7,1588.00,484.00,108.00,216.00,0.839136,-1,-1,-1
48,8,122.00,535.00,73.00,209.00,0.709675,-1,-1,-1
48,9,1887.00,437.00,33.00,145.00,0.655950,-1,-1,-1
48,14,1302.00,358.00,102.00,372.00,0.846433,-1,-1,-1
48,17,27.00,556.00,81.00,191.00,0.113216,-1,-1,-1
48,22,1368.00,404.00,71.00,283.00,0.548084,-1,-1,-1
49,1,1195.00,375.00,130.00,375.00,0.877770,-1,-1,-1
49,2,1622.00,395.00,98.00,260.00,0.813909,-1,-1,-1
49,4,1419.00,360.00,166.00,405.00,0.895648,-1,-1,-1
49,5,1545.00,445.00,58.00,219.00,0.653701,-1,-1,-1
49,6,1700.00,527.00,90.00,199.00,0.839450,-1,-1,-1
49,7,1585.00,479.00,110.00,220.00,0.850357,-1,-1,-1
49,8,122.00,535.00,73.00,209.00,0.726384,-1,-1,-1
49,9,1885.00,435.00,35.00,155.00,0.599838,-1,-1,-1
49,14,1303.00,361.00,102.00,370.00,0.859125,-1,-1,-1
49,17,20.00,561.00,82.00,187.00,0.376025,-1,-1,-1
49,22,1375.00,403.00,70.00,285.00,0.658000,-1,-1,-1
50,1,1200.00,376.00,132.00,374.00,0.875738,-1,-1,-1
50,2,1628.00,395.00,101.00,268.00,0.826438,-1,-1,-1
50,4,1422.00,360.00,165.00,404.00,0.897735,-1,-1,-1
50,5,1549.00,445.00,57.00,219.00,0.531445,-1,-1,-1
50,6,1700.00,528.00,89.00,197.00,0.837888,-1,-1,-1
50,7,1584.00,476.00,110.00,224.00,0.858699,-1,-1,-1
50,8,122.00,535.00,73.00,209.00,0.689055,-1,-1,-1
50,9,1884.00,433.00,36.00,164.00,0.579835,-1,-1,-1
50,14,1306.00,363.00,101.00,367.00,0.869141,-1,-1,-1
50,17,16.00,555.00,87.00,193.00,0.136425,-1,-1,-1
50,22,1379.00,403.00,69.00,285.00,0.683974,-1,-1,-1
51,1,1206.00,379.00,133.00,371.00,0.847027,-1,-1,-1
51,2,1638.00,395.00,103.00,273.00,0.824191,-1,-1,-1
51,4,1425.00,360.00,165.00,404.00,0.888320,-1,-1,-1
51,5,1554.00,442.00,54.00,206.00,0.346916,-1,-1,-1
51,6,1699.00,527.00,89.00,199.00,0.826117,-1,-1,-1
51,7,1582.00,473.00,112.00,227.00,0.860006,-1,-1,-1
51,8,122.00,536.00,74.00,207.00,0.654348,-1,-1,-1
51,9,1884.00,432.00,36.00,173.00,0.634574,-1,-1,-1
51,14,1309.00,364.00,101.00,367.00,0.847998,-1,-1,-1
51,22,1383.00,402.00,70.00,288.00,0.667106,-1,-1,-1
52,1,1209.00,377.00,136.00,375.00,0.792072,-1,-1,-1
52,2,1644.00,395.00,105.00,275.00,0.862138,-1,-1,-1
52,4,1430.00,360.00,164.00,404.00,0.892096,-1,-1,-1
52,5,1556.00,437.00,53.00,205.00,0.141668,-1,-1,-1
52,6,1699.00,528.00,88.00,198.00,0.830003,-1,-1,-1
52,7,1581.00,470.00,114.00,230.00,0.863776,-1,-1,-1
52,8,122.00,536.00,74.00,207.00,0.669953,-1,-1,-1
52,9,1884.00,432.00,36.00,177.00,0.643882,-1,-1,-1
52,14,1310.00,366.00,101.00,365.00,0.820469,-1,-1,-1
52,22,1390.00,405.00,68.00,284.00,0.651100,-1,-1,-1
53,1,1214.00,377.00,138.00,376.00,0.847658,-1,-1,-1
53,2,1651.00,395.00,106.00,275.00,0.835801,-1,-1,-1
53,4,1433.00,362.00,163.00,401.00,0.896034,-1,-1,-1
53,5,1556.00,438.00,55.00,212.00,0.301183,-1,-1,-1
53,6,1698.00,528.00,87.00,198.00,0.823125,-1,-1,-1
53,7,1582.00,465.00,114.00,236.00,0.846738,-1,-1,-1
53,8,122.00,535.00,74.00,208.00,0.756525,-1,-1,-1
53,9,1883.00,432.00,37.00,180.00,0.649937,-1,-1,-1
53,14,1312.00,366.00,101.00,364.00,0.817921,-1,-1,-1
53,22,1395.00,404.00,69.00,284.00,0.603068,-1,-1,-1
54,1,1220.00,379.00,138.00,374.00,0.877380,-1,-1,-1
54,2,1660.00,395.00,107.00,277.00,0.851960,-1,-1,-1
54,4,1438.00,364.00,161.00,397.00,0.906840,-1,-1,-1
54,5,1559.00,439.00,56.00,218.00,0.477106,-1,-1,-1
54,6,1698.00,527.00,86.00,198.00,0.826634,-1,-1,-1
54,7,1583.00,463.00,113.00,237.00,0.825708,-1,-1,-1
54,8,121.00,534.00,75.00,209.00,0.746880,-1,-1,-1
54,9,1883.00,432.00,37.00,180.00,0.590876,-1,-1,-1
54,14,1314.00,365.00,101.00,363.00,0.812780,-1,-1,-1
54,22,1401.00,404.00,69.00,284.00,0.626860,-1,-1,-1
54,24,1192.00,407.00,66.00,291.00,0.570134,-1,-1,-1
55,1,1225.00,380.00,137.00,373.00,0.876086,-1,-1,-1
55,2,1662.00,395.00,109.00,277.00,0.843853,-1,-1,-1
55,4,1442.00,369.00,159.00,392.00,0.904842,-1,-1,-1
55,5,1562.00,442.00,55.00,219.00,0.313639,-1,-1,-1
55,6,1698.00,527.00,86.00,199.00,0.822803,-1,-1,-1
55,7,1580.00,459.00,115.00,241.00,0.834705,-1,-1,-1
55,8,121.00,534.00,75.00,210.00,0.765590,-1,-1,-1
55,9,1884.00,432.00,36.00,181.00,0.543722,-1,-1,-1
55,14,1316.00,364.00,101.00,360.00,0.820874,-1,-1,-1
55,22,1405.00,409.00,68.00,276.00,0.614717,-1,-1,-1
55,24,1191.00,405.00,67.00,296.00,0.616787,-1,-1,-1
55,26,1899.00,432.00,21.00,182.00,0.414180,-1,-1,-1
55,27,1429.00,361.00,59.00,331.00,0.505792,-1,-1,-1
56,1,1230.00,381.00,136.00,371.00,0.862673,-1,-1,-1
56,2,1668.00,396.00,109.00,275.00,0.751397,-1,-1,-1
56,4,1446.00,371.00,157.00,389.00,0.909336,-1,-1,-1
56,5,1566.00,444.00,50.00,203.00,0.334314,-1,-1,-1
56,6,1696.00,526.00,86.00,201.00,0.822824,-1,-1,-1
56,7,1577.00,454.00,116.00,247.00,0.849821,-1,-1,-1
56,8,121.00,535.00,75.00,209.00,0.755814,-1,-1,-1
56,9,1884.00,433.00,36.00,181.00,0.528208,-1,-1,-1
56,14,1320.00,364.00,100.00,356.00,0.819410,-1,-1,-1
56,22,1407.00,411.00,69.00,275.00,0.594035,-1,-1,-1
56,24,1189.00,403.00,69.00,304.00,0.796620,-1,-1,-1
56,26,1899.00,434.00,20.00,180.00,0.408492,-1,-1,-1
56,27,1429.00,364.00,59.00,327.00,0.509346,-1,-1,-1
57,1,1232.00,381.00,136.00,369.00,0.853994,-1,-1,-1
57,2,1664.00,396.00,110.00,275.00,0.690380,-1,-1,-1
57,4,1449.00,372.00,156.00,387.00,0.908253,-1,-1,-1
57,5,1568.00,445.00,48.00,196.00,0.209191,-1,-1,-1
57,6,1694.00,526.00,86.00,201.00,0.822975,-1,-1,-1
57,7,1576.00,449.00,116.00,252.00,0.848509,-1,-1,-1
57,8,121.00,536.00,74.00,208.00,0.707119,-1,-1,-1
57,9,1885.00,434.00,35.00,179.00,0.600018,-1,-1,-1
57,14,1322.00,363.00,100.00,355.00,0.814532,-1,-1,-1
57,22,1410.00,411.00,70.00,276.00,0.588263,-1,-1,-1
57,24,1188.00,402.00,71.00,309.00,0.794590,-1,-1,-1
57,26,1900.00,439.00,20.00,174.00,0.215886,-1,-1,-1
57,27,1433.00,366.00,59.00,323.00,0.513274,-1,-1,-1
58,1,1235.00,378.00,135.00,370.00,0.844723,-1,-1,-1
58,2,1666.00,398.00,110.00,274.00,0.614047,-1,-1,-1
58,4,1450.00,371.00,157.00,388.00,0.915138,-1,-1,-1
58,5,1571.00,447.00,45.00,188.00,0.111542,-1,-1,-1
58,6,1692.00,526.00,86.00,200.00,0.821497,-1,-1,-1
58,7,1575.00,447.00,116.00,254.00,0.848846,-1,-1,-1
58,8,121.00,536.00,74.00,208.00,0.712779,-1,-1,-1
58,9,1885.00,435.00,35.00,177.00,0.565080,-1,-1,-1
58,14,1325.00,364.00,100.00,354.00,0.842945,-1,-1,-1
58,17,21.00,561.00,86.00,186.00,0.356966,-1,-1,-1
58,22,1414.00,411.00,71.00,274.00,0.596136,-1,-1,-1
58,24,1188.00,401.00,73.00,314.00,0.806491,-1,-1,-1
58,26,1901.00,445.00,19.00,167.00,0.101924,-1,-1,-1
58,27,1435.00,367.00,59.00,319.00,0.489475,-1,-1,-1
59,1,1238.00,380.00,133.00,366.00,0.849712,-1,-1,-1
59,2,1680.00,397.00,91.00,217.00,0.653184,-1,-1,-1
59,4,1452.00,372.00,156.00,385.00,0.909337,-1,-1,-1
59,6,1688.00,527.00,87.00,200.00,0.843052,-1,-1,-1
59,7,1575.00,443.00,115.00,258.00,0.847996,-1,-1,-1
59,8,121.00,538.00,74.00,206.00,0.710270,-1,-1,-1
59,9,1886.00,435.00,34.00,177.00,0.558471,-1,-1,-1
59,14,1331.00,364.00,99.00,355.00,0.845278,-1,-1,-1
59,17,23.00,571.00,83.00,176.00,0.319996,-1,-1,-1
59,22,1416.00,410.00,72.00,277.00,0.472669,-1,-1,-1
59,24,1186.00,402.00,75.00,316.00,0.837642,-1,-1,-1
59,26,1900.00,441.00,19.00,171.00,0.224882,-1,-1,-1
59,27,1437.00,368.00,59.00,319.00,0.603715,-1,-1,-1
60,1,1241.00,378.00,131.00,366.00,0.838913,-1,-1,-1
60,2,1686.00,397.00,83.00,193.00,0.714424,-1,-1,-1
60,4,1453.00,372.00,154.00,380.00,0.906459,-1,-1,-1
60,6,1687.00,528.00,87.00,200.00,0.838879,-1,-1,-1
60,7,1575.00,439.00,115.00,262.00,0.850282,-1,-1,-1
60,8,122.00,537.00,74.00,207.00,0.720002,-1,-1,-1
60,9,1886.00,436.00,34.00,177.00,0.557334,-1,-1,-1
60,14,1337.00,366.00,99.00,353.00,0.848075,-1,-1,-1
60,17,22.00,574.00,84.00,173.00,0.288444,-1,-1,-1
60,22,1418.00,408.00,74.00,284.00,0.358589,-1,-1,-1
60,24,1184.00,404.00,76.00,315.00,0.821051,-1,-1,-1
60,26,1899.00,439.00,20.00,174.00,0.254928,-1,-1,-1
60,27,1438.00,368.00,62.00,333.00,0.588803,-1,-1,-1
61,1,1245.00,379.00,128.00,361.00,0.818562,-1,-1,-1
61,2,1687.00,397.00,84.00,191.00,0.731834,-1,-1,-1
61,4,1454.00,372.00,153.00,375.00,0.898732,-1,-1,-1
61,6,1685.00,528.00,87.00,200.00,0.846582,-1,-1,-1
61,7,1575.00,435.00,114.00,266.00,0.844626,-1,-1,-1
61,8,122.00,537.00,74.00,207.00,0.729887,-1,-1,-1
61,9,1886.00,437.00,34.00,177.00,0.571770,-1,-1,-1
61,14,1342.00,369.00,100.00,350.00,0.850493,-1,-1,-1
61,17,21.00,575.00,86.00,173.00,0.308512,-1,-1,-1
61,22,1419.00,405.00,75.00,285.00,0.197687,-1,-1,-1
61,24,1182.00,405.00,78.00,315.00,0.793394,-1,-1,-1
61,26,1898.00,438.00,20.00,175.00,0.303866,-1,-1,-1
61,27,1443.00,370.00,60.00,324.00,0.595936,-1,-1,-1
62,1,1248.00,377.00,126.00,361.00,0.820500,-1,-1,-1
62,2,1688.00,397.00,89.00,196.00,0.692263,-1,-1,-1
62,4,1453.00,371.00,154.00,375.00,0.895973,-1,-1,-1
62,6,1683.00,527.00,88.00,200.00,0.846853,-1,-1,-1
62,7,1575.00,432.00,114.00,269.00,0.841384,-1,-1,-1
62,8,122.00,537.00,74.00,206.00,0.689685,-1,-1,-1
62,9,1886.00,437.00,34.00,176.00,0.582604,-1,-1,-1
62,14,1347.00,370.00,100.00,348.00,0.842560,-1,-1,-1
62,17,19.00,573.00,88.00,175.00,0.194613,-1,-1,-1
62,22,1420.00,402.00,75.00,283.00,0.383227,-1,-1,-1
62,24,1181.00,405.00,80.00,317.00,0.834172,-1,-1,-1
62,26,1898.00,437.00,20.00,176.00,0.254220,-1,-1,-1
62,27,1446.00,370.00,60.00,319.00,0.569939,-1,-1,-1
63,1,1252.00,378.00,124.00,360.00,0.817427,-1,-1,-1
63,2,1689.00,397.00,93.00,205.00,0.757047,-1,-1,-1
63,4,1452.00,371.00,154.00,375.00,0.896271,-1,-1,-1
63,6,1682.00,527.00,90.00,200.00,0.839829,-1,-1,-1
63,7,1575.00,430.00,113.00,272.00,0.850409,-1,-1,-1
63,8,122.00,537.00,75.00,207.00,0.711688,-1,-1,-1
63,9,1886.00,438.00,34.00,174.00,0.612337,-1,-1,-1
63,14,1351.00,372.00,100.00,344.00,0.840744,-1,-1,-1
63,17,24.00,574.00,87.00,173.00,0.141284,-1,-1,-1
63,22,1421.00,401.00,75.00,281.00,0.480813,-1,-1,-1
63,24,1178.00,405.00,83.00,318.00,0.849900,-1,-1,-1
63,26,1898.00,438.00,21.00,174.00,0.260053,-1,-1,-1
63,27,1447.00,375.00,60.00,311.00,0.504295,-1,-1,-1
64,1,1257.00,379.00,121.00,358.00,0.865030,-1,-1,-1
64,2,1685.00,397.00,105.00,234.00,0.750306,-1,-1,-1
64,4,1453.00,371.00,155.00,375.00,0.889554,-1,-1,-1
64,6,1679.00,525.00,94.00,203.00,0.843258,-1,-1,-1
64,7,1574.00,424.00,114.00,278.00,0.860328,-1,-1,-1
64,8,122.00,535.00,75.00,209.00,0.715727,-1,-1,-1
64,9,1886.00,437.00,34.00,175.00,0.604381,-1,-1,-1
64,14,1353.00,372.00,101.00,345.00,0.858626,-1,-1,-1
64,17,33.00,570.00,86.00,177.00,0.186735,-1,-1,-1
64,22,1428.00,401.00,73.00,280.00,0.463200,-1,-1,-1
64,24,1176.00,404.00,85.00,320.00,0.858466,-1,-1,-1
64,26,1899.00,437.00,21.00,175.00,0.251927,-1,-1,-1
64,27,1448.00,378.00,59.00,305.00,0.491334,-1,-1,-1
65,1,1260.00,381.00,120.00,355.00,0.868688,-1,-1,-1
65,2,1682.00,397.00,112.00,254.00,0.794657,-1,-1,-1
65,4,1453.00,372.00,155.00,374.00,0.887981,-1,-1,-1
65,6,1676.00,524.00,96.00,204.00,0.854072,-1,-1,-1
65,7,1574.00,422.00,114.00,279.00,0.857269,-1,-1,-1
65,8,123.00,534.00,75.00,210.00,0.689297,-1,-1,-1
65,9,1886.00,434.00,34.00,178.00,0.627850,-1,-1,-1
65,14,1355.00,374.00,99.00,340.00,0.844767,-1,-1,-1
65,17,32.00,562.00,88.00,185.00,0.127748,-1,-1,-1
65,22,1432.00,403.00,71.00,276.00,0.336347,-1,-1,-1
65,24,1174.00,402.00,88.00,322.00,0.865061,-1,-1,-1
65,26,1900.00,435.00,20.00,176.00,0.283238,-1,-1,-1
65,27,1448.00,378.00,60.00,303.00,0.374769,-1,-1,-1
65,31,792.00,455.00,80.00,251.00,0.386227,-1,-1,-1
66,1,1269.00,384.00,118.00,350.00,0.853674,-1,-1,-1
66,2,1686.00,397.00,114.00,262.00,0.846780,-1,-1,-1
66,4,1453.00,377.00,155.00,370.00,0.872321,-1,-1,-1
66,6,1674.00,527.00,96.00,201.00,0.865575,-1,-1,-1
66,7,1577.00,418.00,112.00,283.00,0.832938,-1,-1,-1
66,8,123.00,525.00,78.00,219.00,0.742250,-1,-1,-1
66,9,1887.00,435.00,33.00,176.00,0.617154,-1,-1,-1
66,14,1354.00,375.00,98.00,335.00,0.832164,-1,-1,-1
66,17,34.00,556.00,89.00,191.00,0.108565,-1,-1,-1
66,22,1436.00,403.00,71.00,279.00,0.199346,-1,-1,-1
66,24,1172.00,400.00,90.00,324.00,0.855918,-1,-1,-1
66,26,1900.00,435.00,20.00,175.00,0.250232,-1,-1,-1
66,31,800.00,456.00,78.00,245.00,0.681989,-1,-1,-1
67,1,1276.00,386.00,117.00,349.00,0.867811,-1,-1,-1
67,2,1693.00,399.00,114.00,263.00,0.829619,-1,-1,-1
67,4,1451.00,381.00,154.00,367.00,0.873637,-1,-1,-1
67,6,1673.00,528.00,97.00,201.00,0.833117,-1,-1,-1
67,7,1582.00,415.00,111.00,285.00,0.820202,-1,-1,-1
67,8,123.00,527.00,77.00,217.00,0.789033,-1,-1,-1
67,9,1887.00,437.00,33.00,174.00,0.516319,-1,-1,-1
67,14,1359.00,376.00,96.00,333.00,0.824023,-1,-1,-1
67,17,31.00,544.00,93.00,203.00,0.131870,-1,-1,-1
67,22,1440.00,385.00,74.00,295.00,0.166091,-1,-1,-1
67,24,1170.00,399.00,93.00,325.00,0.856555,-1,-1,-1
67,26,1900.00,436.00,20.00,174.00,0.167390,-1,-1,-1
67,31,805.00,457.00,78.00,242.00,0.698977,-1,-1,-1
68,1,1281.00,389.00,117.00,345.00,0.874894,-1,-1,-1
68,2,1698.00,401.00,113.00,261.00,0.844777,-1,-1,-1
68,4,1451.00,383.00,153.00,364.00,0.876296,-1,-1,-1
68,6,1673.00,528.00,96.00,201.00,0.809796,-1,-1,-1
68,7,1587.00,413.00,108.00,288.00,0.827707,-1,-1,-1
68,8,123.00,528.00,77.00,215.00,0.785845,-1,-1,-1
68,9,1887.00,437.00,33.00,173.00,0.511849,-1,-1,-1
68,14,1362.00,376.00,95.00,332.00,0.826599,-1,-1,-1
68,17,32.00,549.00,89.00,198.00,0.111630,-1,-1,-1
68,22,1444.00,377.00,76.00,305.00,0.217632,-1,-1,-1
68,24,1169.00,398.00,96.00,326.00,0.858473,-1,-1,-1
68,26,1900.00,436.00,19.00,174.00,0.169074,-1,-1,-1
68,31,806.00,459.00,79.00,245.00,0.784546,-1,-1,-1
69,1,1287.00,391.00,117.00,343.00,0.870075,-1,-1,-1
69,2,1703.00,403.00,110.00,257.00,0.792601,-1,-1,-1
69,4,1450.00,381.00,152.00,366.00,0.890865,-1,-1,-1
69,6,1675.00,528.00,94.00,200.00,0.760061,-1,-1,-1
69,7,1592.00,412.00,106.00,289.00,0.848208,-1,-1,-1
69,8,123.00,529.00,76.00,214.00,0.791990,-1,-1,-1
69,9,1889.00,440.00,31.00,168.00,0.493692,-1,-1,-1
69,14,1365.00,376.00,94.00,332.00,0.801803,-1,-1,-1
69,22,1445.00,375.00,77.00,310.00,0.212492,-1,-1,-1
69,24,1169.00,396.00,98.00,328.00,0.861016,-1,-1,-1
69,26,1900.00,439.00,19.00,171.00,0.147783,-1,-1,-1
69,31,815.00,459.00,81.00,247.00,0.722177,-1,-1,-1
70,1,1292.00,391.00,119.00,344.00,0.867976,-1,-1,-1
70,2,1706.00,405.00,108.00,254.00,0.761656,-1,-1,-1
