76,4,951.00,417.00,145.00,518.00,0.844794,-1,-1,-1
76,6,1075.00,398.00,214.00,615.00,0.898410,-1,-1,-1
76,7,501.00,403.00,156.00,365.00,0.801585,-1,-1,-1
76,8,376.00,459.00,50.00,116.00,0.680233,-1,-1,-1
76,13,648.00,491.00,50.00,96.00,0.314608,-1,-1,-1
76,14,732.00,482.00,46.00,109.00,0.276064,-1,-1,-1
76,15,1255.00,442.00,42.00,100.00,0.552344,-1,-1,-1
76,24,420.00,466.00,38.00,102.00,0.527976,-1,-1,-1
76,43,274.00,440.00,142.00,308.00,0.834529,-1,-1,-1
76,56,185.00,443.00,157.00,375.00,0.905807,-1,-1,-1
76,57,15.00,434.00,62.00,378.00,0.866358,-1,-1,-1
76,62,1064.00,456.00,50.00,124.00,0.365258,-1,-1,-1
76,63,692.00,483.00,46.00,99.00,0.369214,-1,-1,-1
77,4,954.00,416.00,145.00,518.00,0.853879,-1,-1,-1
77,6,1075.00,399.00,215.00,614.00,0.896058,-1,-1,-1
77,7,510.00,402.00,152.00,367.00,0.797379,-1,-1,-1
77,8,376.00,459.00,50.00,117.00,0.659859,-1,-1,-1
77,13,645.00,493.00,51.00,98.00,0.320342,-1,-1,-1
77,14,732.00,483.00,44.00,106.00,0.281896,-1,-1,-1
77,15,1255.00,442.00,41.00,101.00,0.540574,-1,-1,-1
77,24,421.00,467.00,37.00,101.00,0.464187,-1,-1,-1
77,43,277.00,439.00,142.00,307.00,0.862323,-1,-1,-1
77,56,187.00,443.00,162.00,375.00,0.909948,-1,-1,-1
77,57,26.00,425.00,74.00,386.00,0.867075,-1,-1,-1
77,62,1063.00,454.00,51.00,129.00,0.332072,-1,-1,-1
77,63,692.00,484.00,45.00,98.00,0.354573,-1,-1,-1
78,4,954.00,417.00,145.00,518.00,0.850353,-1,-1,-1
78,6,1074.00,398.00,216.00,615.00,0.897226,-1,-1,-1
78,7,518.00,403.00,150.00,365.00,0.823516,-1,-1,-1
78,8,376.00,459.00,50.00,117.00,0.622096,-1,-1,-1
78,13,643.00,492.00,52.00,101.00,0.377353,-1,-1,-1
78,14,731.00,482.00,44.00,104.00,0.429656,-1,-1,-1
78,15,1255.00,443.00,41.00,99.00,0.497413,-1,-1,-1
78,24,421.00,465.00,37.00,103.00,0.460403,-1,-1,-1
78,43,283.00,437.00,142.00,309.00,0.786296,-1,-1,-1
78,56,186.00,445.00,166.00,372.00,0.918023,-1,-1,-1
78,57,33.00,423.00,85.00,387.00,0.890466,-1,-1,-1
78,62,1062.00,454.00,50.00,129.00,0.316643,-1,-1,-1
78,63,692.00,483.00,45.00,98.00,0.439657,-1,-1,-1
79,4,956.00,416.00,145.00,519.00,0.835793,-1,-1,-1
79,6,1074.00,396.00,217.00,617.00,0.892275,-1,-1,-1
79,7,525.00,403.00,149.00,366.00,0.844224,-1,-1,-1
79,8,377.00,462.00,49.00,114.00,0.305930,-1,-1,-1
79,13,643.00,491.00,52.00,103.00,0.251274,-1,-1,-1
79,14,729.00,480.00,44.00,104.00,0.254226,-1,-1,-1
79,15,1255.00,442.00,41.00,100.00,0.510341,-1,-1,-1
79,24,421.00,466.00,37.00,102.00,0.390146,-1,-1,-1
79,43,296.00,435.00,139.00,311.00,0.778051,-1,-1,-1
79,56,184.00,443.00,172.00,374.00,0.913756,-1,-1,-1
79,57,35.00,426.00,94.00,383.00,0.905553,-1,-1,-1
79,63,692.00,484.00,44.00,99.00,0.257051,-1,-1,-1
80,4,959.00,415.00,146.00,520.00,0.834621,-1,-1,-1
80,6,1075.00,396.00,218.00,617.00,0.883846,-1,-1,-1
80,7,529.00,403.00,147.00,366.00,0.850857,-1,-1,-1
80,14,730.00,483.00,46.00,106.00,0.266123,-1,-1,-1
80,15,1256.00,442.00,40.00,99.00,0.500630,-1,-1,-1
80,24,421.00,463.00,38.00,105.00,0.396656,-1,-1,-1
80,43,306.00,435.00,135.00,311.00,0.778737,-1,-1,-1
80,56,182.00,442.00,176.00,373.00,0.916382,-1,-1,-1
80,57,36.00,429.00,103.00,380.00,0.914459,-1,-1,-1
80,63,694.00,485.00,44.00,100.00,0.296793,-1,-1,-1
81,4,960.00,415.00,147.00,520.00,0.828741,-1,-1,-1
81,6,1075.00,397.00,219.00,616.00,0.889708,-1,-1,-1
81,7,533.00,405.00,146.00,364.00,0.865314,-1,-1,-1
81,9,467.00,448.00,46.00,113.00,0.498765,-1,-1,-1
81,14,730.00,483.00,47.00,111.00,0.351070,-1,-1,-1
81,15,1256.00,444.00,39.00,96.00,0.451657,-1,-1,-1
81,24,421.00,463.00,38.00,104.00,0.363471,-1,-1,-1
81,43,315.00,434.00,131.00,312.00,0.782613,-1,-1,-1
81,53,1841.00,461.00,75.00,192.00,0.375051,-1,-1,-1
81,56,188.00,445.00,177.00,368.00,0.895389,-1,-1,-1
81,57,36.00,431.00,111.00,377.00,0.915793,-1,-1,-1
81,63,693.00,482.00,45.00,101.00,0.304051,-1,-1,-1
82,4,961.00,416.00,149.00,519.00,0.832735,-1,-1,-1
82,6,1075.00,397.00,219.00,616.00,0.891871,-1,-1,-1
82,7,539.00,407.00,145.00,361.00,0.885235,-1,-1,-1
82,9,467.00,446.00,44.00,114.00,0.445044,-1,-1,-1
82,14,731.00,482.00,47.00,112.00,0.282601,-1,-1,-1
82,15,1257.00,445.00,38.00,95.00,0.358900,-1,-1,-1
82,24,420.00,458.00,40.00,110.00,0.346023,-1,-1,-1
82,43,324.00,434.00,128.00,311.00,0.763519,-1,-1,-1
82,53,1840.00,458.00,75.00,195.00,0.466223,-1,-1,-1
82,56,197.00,443.00,177.00,368.00,0.900706,-1,-1,-1
82,57,38.00,432.00,120.00,376.00,0.917950,-1,-1,-1
82,63,692.00,476.00,46.00,107.00,0.317043,-1,-1,-1
83,4,962.00,417.00,150.00,519.00,0.817106,-1,-1,-1
83,6,1076.00,398.00,220.00,615.00,0.895272,-1,-1,-1
83,7,543.00,408.00,144.00,360.00,0.897596,-1,-1,-1
83,9,468.00,445.00,42.00,114.00,0.420180,-1,-1,-1
83,14,730.00,480.00,49.00,114.00,0.440535,-1,-1,-1
83,15,1256.00,443.00,39.00,97.00,0.315054,-1,-1,-1
83,43,336.00,434.00,126.00,311.00,0.798438,-1,-1,-1
83,53,1841.00,459.00,75.00,194.00,0.356715,-1,-1,-1
83,56,203.00,444.00,174.00,360.00,0.898766,-1,-1,-1
83,57,38.00,433.00,130.00,375.00,0.929946,-1,-1,-1
83,63,691.00,476.00,47.00,109.00,0.391905,-1,-1,-1
84,4,964.00,417.00,150.00,519.00,0.818537,-1,-1,-1
84,6,1076.00,398.00,221.00,615.00,0.885424,-1,-1,-1
84,7,545.00,410.00,144.00,359.00,0.901570,-1,-1,-1
84,9,468.00,445.00,41.00,114.00,0.309202,-1,-1,-1
84,14,729.00,479.00,50.00,116.00,0.477479,-1,-1,-1
84,15,1257.00,439.00,40.00,100.00,0.308065,-1,-1,-1
84,43,346.00,434.00,124.00,312.00,0.819191,-1,-1,-1
84,53,1840.00,452.00,78.00,201.00,0.358475,-1,-1,-1
84,56,212.00,442.00,172.00,359.00,0.900631,-1,-1,-1
84,57,36.00,433.00,138.00,375.00,0.930686,-1,-1,-1
84,63,690.00,476.00,47.00,109.00,0.396048,-1,-1,-1
85,4,963.00,417.00,151.00,519.00,0.809980,-1,-1,-1
85,6,1077.00,398.00,222.00,615.00,0.885457,-1,-1,-1
85,7,547.00,410.00,144.00,359.00,0.906648,-1,-1,-1
85,9,468.00,446.00,41.00,112.00,0.312678,-1,-1,-1
85,14,729.00,478.00,50.00,118.00,0.484137,-1,-1,-1
85,15,1256.00,440.00,40.00,97.00,0.387532,-1,-1,-1
85,43,359.00,436.00,124.00,309.00,0.842554,-1,-1,-1
85,53,1834.00,410.00,86.00,244.00,0.325137,-1,-1,-1
85,56,222.00,442.00,169.00,357.00,0.868909,-1,-1,-1
85,57,34.00,433.00,145.00,373.00,0.917825,-1,-1,-1
85,63,690.00,476.00,46.00,108.00,0.378170,-1,-1,-1
86,4,965.00,416.00,152.00,520.00,0.812431,-1,-1,-1
86,6,1079.00,399.00,222.00,615.00,0.867719,-1,-1,-1
86,7,547.00,411.00,144.00,358.00,0.907899,-1,-1,-1
86,9,469.00,446.00,40.00,112.00,0.430769,-1,-1,-1
86,14,728.00,478.00,51.00,119.00,0.581344,-1,-1,-1
86,43,373.00,437.00,125.00,308.00,0.879354,-1,-1,-1
86,53,1836.00,393.00,84.00,259.00,0.328633,-1,-1,-1
86,56,235.00,442.00,164.00,356.00,0.830242,-1,-1,-1
86,57,31.00,432.00,151.00,371.00,0.908201,-1,-1,-1
86,63,690.00,476.00,44.00,106.00,0.389034,-1,-1,-1
87,4,965.00,417.00,149.00,520.00,0.791488,-1,-1,-1
87,6,1076.00,399.00,225.00,615.00,0.789900,-1,-1,-1
87,7,548.00,412.00,144.00,355.00,0.910582,-1,-1,-1
87,9,470.00,450.00,39.00,109.00,0.425396,-1,-1,-1
87,14,728.00,476.00,51.00,121.00,0.584942,-1,-1,-1
87,15,1257.00,440.00,38.00,92.00,0.296197,-1,-1,-1
87,43,383.00,438.00,127.00,305.00,0.883954,-1,-1,-1
87,53,1839.00,386.00,81.00,267.00,0.341517,-1,-1,-1
87,56,249.00,441.00,158.00,358.00,0.786574,-1,-1,-1
87,57,33.00,431.00,154.00,369.00,0.893046,-1,-1,-1
87,62,1065.00,450.00,48.00,114.00,0.439166,-1,-1,-1
87,63,688.00,476.00,45.00,106.00,0.469343,-1,-1,-1
88,4,965.00,417.00,148.00,520.00,0.808369,-1,-1,-1
88,6,1077.00,397.00,227.00,615.00,0.834848,-1,-1,-1
88,7,549.00,412.00,144.00,354.00,0.906043,-1,-1,-1
88,9,469.00,451.00,40.00,108.00,0.394482,-1,-1,-1
88,14,728.00,476.00,51.00,121.00,0.617229,-1,-1,-1
88,15,1257.00,440.00,37.00,90.00,0.313435,-1,-1,-1
88,43,388.00,439.00,130.00,304.00,0.865683,-1,-1,-1
88,53,1840.00,384.00,80.00,269.00,0.376169,-1,-1,-1
88,56,260.00,440.00,152.00,359.00,0.755036,-1,-1,-1
88,57,39.00,429.00,157.00,369.00,0.862538,-1,-1,-1
88,62,1065.00,446.00,50.00,117.00,0.597077,-1,-1,-1
88,63,688.00,475.00,45.00,109.00,0.417601,-1,-1,-1
88,78,528.00,448.00,26.00,76.00,0.414956,-1,-1,-1
89,4,966.00,418.00,146.00,519.00,0.799781,-1,-1,-1
89,6,1075.00,396.00,230.00,616.00,0.831453,-1,-1,-1
89,7,552.00,412.00,142.00,351.00,0.897621,-1,-1,-1
89,14,728.00,476.00,51.00,122.00,0.612394,-1,-1,-1
89,43,390.00,438.00,134.00,302.00,0.870623,-1,-1,-1
89,56,271.00,442.00,146.00,356.00,0.770703,-1,-1,-1
89,57,46.00,430.00,158.00,368.00,0.870094,-1,-1,-1
89,62,1066.00,439.00,53.00,121.00,0.579685,-1,-1,-1
89,63,687.00,478.00,44.00,106.00,0.343133,-1,-1,-1
89,78,528.00,448.00,26.00,76.00,0.416809,-1,-1,-1
90,4,966.00,419.00,143.00,518.00,0.801106,-1,-1,-1
90,6,1071.00,395.00,232.00,619.00,0.859091,-1,-1,-1
90,7,557.00,410.00,140.00,348.00,0.878061,-1,-1,-1
90,14,728.00,477.00,50.00,119.00,0.457724,-1,-1,-1
90,15,1256.00,444.00,36.00,84.00,0.286581,-1,-1,-1
90,43,398.00,440.00,133.00,296.00,0.868326,-1,-1,-1
90,56,282.00,440.00,142.00,357.00,0.773202,-1,-1,-1
90,57,56.00,429.00,157.00,369.00,0.836651,-1,-1,-1
90,62,1066.00,435.00,57.00,124.00,0.616380,-1,-1,-1
90,63,687.00,478.00,44.00,104.00,0.315346,-1,-1,-1
90,78,528.00,451.00,25.00,72.00,0.341698,-1,-1,-1
90,79,911.00,432.00,72.00,155.00,0.561559,-1,-1,-1
91,4,968.00,418.00,142.00,519.00,0.800543,-1,-1,-1
91,6,1068.00,395.00,233.00,619.00,0.865793,-1,-1,-1
91,7,563.00,409.00,140.00,352.00,0.875531,-1,-1,-1
91,14,728.00,476.00,50.00,119.00,0.499738,-1,-1,-1
91,43,402.00,442.00,134.00,292.00,0.820746,-1,-1,-1
91,53,1842.00,383.00,78.00,267.00,0.352263,-1,-1,-1
91,56,300.00,440.00,141.00,358.00,0.877078,-1,-1,-1
91,57,59.00,430.00,157.00,367.00,0.804297,-1,-1,-1
91,62,1067.00,433.00,58.00,124.00,0.597658,-1,-1,-1
91,78,529.00,452.00,25.00,70.00,0.302122,-1,-1,-1
91,79,911.00,431.00,73.00,156.00,0.538151,-1,-1,-1
92,4,969.00,418.00,140.00,519.00,0.808664,-1,-1,-1
92,6,1067.00,395.00,234.00,619.00,0.869157,-1,-1,-1
92,7,571.00,408.00,135.00,345.00,0.862135,-1,-1,-1
92,14,727.00,473.00,51.00,122.00,0.552685,-1,-1,-1
92,43,404.00,442.00,136.00,292.00,0.818626,-1,-1,-1
92,53,1844.00,383.00,76.00,267.00,0.285911,-1,-1,-1
92,56,313.00,441.00,142.00,357.00,0.869273,-1,-1,-1
92,57,80.00,431.00,152.00,365.00,0.835904,-1,-1,-1
92,62,1068.00,435.00,57.00,119.00,0.433567,-1,-1,-1
92,63,684.00,475.00,44.00,106.00,0.333625,-1,-1,-1
92,79,912.00,436.00,79.00,172.00,0.606897,-1,-1,-1
93,4,970.00,418.00,139.00,519.00,0.810657,-1,-1,-1
93,6,1066.00,396.00,235.00,618.00,0.869927,-1,-1,-1
93,7,578.00,408.00,130.00,341.00,0.829118,-1,-1,-1
93,14,726.00,472.00,52.00,123.00,0.522717,-1,-1,-1
93,43,410.00,442.00,135.00,292.00,0.812040,-1,-1,-1
93,53,1846.00,428.00,72.00,223.00,0.379858,-1,-1,-1
93,56,320.00,444.00,143.00,354.00,0.871065,-1,-1,-1
93,57,92.00,431.00,150.00,366.00,0.823638,-1,-1,-1
93,62,1072.00,435.00,57.00,118.00,0.468458,-1,-1,-1
93,63,681.00,474.00,45.00,108.00,0.384539,-1,-1,-1
93,79,911.00,437.00,81.00,178.00,0.692254,-1,-1,-1
94,4,971.00,418.00,138.00,519.00,0.818166,-1,-1,-1
94,6,1065.00,396.00,236.00,617.00,0.875266,-1,-1,-1
94,7,588.00,407.00,126.00,340.00,0.769376,-1,-1,-1
94,14,726.00,470.00,50.00,120.00,0.472033,-1,-1,-1
94,43,415.00,441.00,136.00,292.00,0.825648,-1,-1,-1
94,53,1847.00,452.00,66.00,200.00,0.308560,-1,-1,-1
94,56,325.00,445.00,145.00,353.00,0.879716,-1,-1,-1
94,57,104.00,431.00,147.00,365.00,0.796463,-1,-1,-1
94,62,1077.00,433.00,59.00,120.00,0.608212,-1,-1,-1
94,63,680.00,473.00,45.00,109.00,0.351275,-1,-1,-1
94,79,909.00,440.00,79.00,177.00,0.672234,-1,-1,-1
95,4,974.00,417.00,135.00,520.00,0.822239,-1,-1,-1
95,6,1065.00,396.00,237.00,617.00,0.884434,-1,-1,-1
95,7,600.00,407.00,121.00,335.00,0.718828,-1,-1,-1
95,14,724.00,469.00,53.00,126.00,0.579366,-1,-1,-1
95,43,421.00,442.00,134.00,292.00,0.845495,-1,-1,-1
95,56,328.00,449.00,146.00,348.00,0.891233,-1,-1,-1
95,57,109.00,431.00,147.00,365.00,0.745599,-1,-1,-1
95,62,1084.00,432.00,59.00,121.00,0.584697,-1,-1,-1
95,79,907.00,440.00,79.00,177.00,0.727547,-1,-1,-1
96,4,974.00,417.00,135.00,521.00,0.822575,-1,-1,-1
96,6,1066.00,396.00,237.00,617.00,0.894274,-1,-1,-1
96,7,600.00,406.00,121.00,336.00,0.781291,-1,-1,-1
96,14,722.00,468.00,53.00,128.00,0.550507,-1,-1,-1
96,15,1250.00,443.00,37.00,90.00,0.324715,-1,-1,-1
96,43,426.00,440.00,133.00,295.00,0.843952,-1,-1,-1
96,56,329.00,449.00,148.00,348.00,0.896714,-1,-1,-1
96,57,129.00,433.00,147.00,362.00,0.860004,-1,-1,-1
96,62,1087.00,431.00,59.00,119.00,0.447495,-1,-1,-1
96,79,906.00,439.00,76.00,177.00,0.705765,-1,-1,-1
97,4,974.00,417.00,133.00,521.00,0.819689,-1,-1,-1
97,6,1068.00,398.00,237.00,616.00,0.897958,-1,-1,-1
97,7,600.00,406.00,121.00,338.00,0.799735,-1,-1,-1
97,14,720.00,469.00,54.00,131.00,0.562333,-1,-1,-1
97,15,1249.00,444.00,38.00,90.00,0.455065,-1,-1,-1
97,43,431.00,440.00,130.00,294.00,0.810639,-1,-1,-1
97,56,328.00,445.00,153.00,352.00,0.908054,-1,-1,-1
97,57,140.00,435.00,147.00,360.00,0.889053,-1,-1,-1
97,62,1090.00,435.00,56.00,112.00,0.338169,-1,-1,-1
97,79,904.00,440.00,74.00,177.00,0.710195,-1,-1,-1
98,4,975.00,417.00,131.00,520.00,0.822201,-1,-1,-1
98,6,1069.00,399.00,237.00,616.00,0.906178,-1,-1,-1
98,7,609.00,405.00,122.00,339.00,0.794307,-1,-1,-1
98,14,720.00,470.00,54.00,132.00,0.463306,-1,-1,-1
98,15,1248.00,444.00,39.00,92.00,0.485594,-1,-1,-1
98,43,437.00,437.00,128.00,298.00,0.791610,-1,-1,-1
98,56,327.00,445.00,155.00,352.00,0.913724,-1,-1,-1
98,57,149.00,436.00,151.00,361.00,0.905252,-1,-1,-1
98,79,902.00,440.00,74.00,178.00,0.692658,-1,-1,-1
99,4,976.00,417.00,130.00,520.00,0.825852,-1,-1,-1
99,6,1069.00,399.00,238.00,617.00,0.904638,-1,-1,-1
99,7,619.00,407.00,121.00,336.00,0.824811,-1,-1,-1
99,14,719.00,471.00,52.00,130.00,0.415862,-1,-1,-1
99,15,1247.00,444.00,39.00,92.00,0.546176,-1,-1,-1
99,43,445.00,434.00,125.00,299.00,0.806207,-1,-1,-1
99,56,326.00,444.00,157.00,351.00,0.901315,-1,-1,-1
99,57,154.00,437.00,155.00,360.00,0.906713,-1,-1,-1
99,79,901.00,442.00,70.00,173.00,0.679885,-1,-1,-1
100,4,976.00,416.00,129.00,521.00,0.822861,-1,-1,-1
100,6,1069.00,399.00,237.00,618.00,0.899693,-1,-1,-1
100,7,628.00,407.00,123.00,335.00,0.834278,-1,-1,-1
100,14,716.00,469.00,54.00,136.00,0.417641,-1,-1,-1
100,15,1246.00,444.00,39.00,92.00,0.533746,-1,-1,-1
100,43,455.00,436.00,120.00,297.00,0.774940,-1,-1,-1
100,56,330.00,443.00,158.00,350.00,0.885217,-1,-1,-1
100,57,156.00,438.00,156.00,357.00,0.905482,-1,-1,-1
100,79,902.00,442.00,66.00,165.00,0.642067,-1,-1,-1
101,4,978.00,417.00,127.00,521.00,0.826656,-1,-1,-1
101,6,1069.00,399.00,237.00,618.00,0.894750,-1,-1,-1
101,7,634.00,407.00,126.00,336.00,0.839065,-1,-1,-1
101,14,713.00,467.00,55.00,140.00,0.607212,-1,-1,-1
101,15,1245.00,445.00,38.00,92.00,0.566972,-1,-1,-1
101,43,465.00,436.00,117.00,296.00,0.804006,-1,-1,-1
101,53,1848.00,466.00,63.00,187.00,0.289899,-1,-1,-1
101,56,339.00,440.00,156.00,351.00,0.880989,-1,-1,-1
101,57,159.00,438.00,160.00,357.00,0.896225,-1,-1,-1
101,79,897.00,440.00,68.00,171.00,0.616826,-1,-1,-1
102,4,978.00,418.00,127.00,520.00,0.827250,-1,-1,-1
102,6,1068.00,399.00,236.00,618.00,0.890691,-1,-1,-1
102,7,642.00,408.00,127.00,335.00,0.846136,-1,-1,-1
102,14,711.00,466.00,57.00,144.00,0.523952,-1,-1,-1
102,15,1244.00,444.00,38.00,92.00,0.544152,-1,-1,-1
102,43,477.00,434.00,117.00,298.00,0.830414,-1,-1,-1
102,53,1848.00,464.00,65.00,189.00,0.266753,-1,-1,-1
102,56,345.00,439.00,153.00,346.00,0.872536,-1,-1,-1
102,57,163.00,438.00,165.00,356.00,0.907708,-1,-1,-1
102,79,894.00,441.00,67.00,172.00,0.613283,-1,-1,-1
103,4,980.00,418.00,126.00,520.00,0.832745,-1,-1,-1
103,6,1070.00,399.00,234.00,619.00,0.896351,-1,-1,-1
103,7,643.00,407.00,131.00,338.00,0.855711,-1,-1,-1
103,14,710.00,465.00,57.00,145.00,0.564663,-1,-1,-1
103,15,1244.00,445.00,37.00,91.00,0.580489,-1,-1,-1
103,43,489.00,434.00,118.00,298.00,0.868127,-1,-1,-1
103,53,1846.00,456.00,69.00,198.00,0.342907,-1,-1,-1
103,56,354.00,439.00,149.00,342.00,0.880781,-1,-1,-1
103,57,166.00,438.00,167.00,354.00,0.915499,-1,-1,-1
103,79,891.00,443.00,66.00,171.00,0.621118,-1,-1,-1
104,4,981.00,418.00,125.00,520.00,0.827683,-1,-1,-1
104,6,1068.00,396.00,232.00,622.00,0.898819,-1,-1,-1
104,7,646.00,407.00,135.00,339.00,0.863233,-1,-1,-1
104,14,712.00,465.00,55.00,145.00,0.457293,-1,-1,-1
104,15,1243.00,445.00,37.00,93.00,0.567268,-1,-1,-1
104,43,501.00,437.00,118.00,296.00,0.876325,-1,-1,-1
104,53,1847.00,466.00,67.00,188.00,0.260593,-1,-1,-1
104,56,365.00,439.00,144.00,337.00,0.856431,-1,-1,-1
104,57,166.00,437.00,170.00,354.00,0.912202,-1,-1,-1
104,79,889.00,445.00,64.00,168.00,0.637580,-1,-1,-1
105,4,982.00,417.00,124.00,521.00,0.830801,-1,-1,-1
105,6,1067.00,396.00,230.00,622.00,0.892140,-1,-1,-1
105,7,648.00,407.00,137.00,339.00,0.861463,-1,-1,-1
105,14,713.00,463.00,54.00,146.00,0.524491,-1,-1,-1
105,15,1242.00,446.00,38.00,93.00,0.534334,-1,-1,-1
105,43,507.00,438.00,121.00,293.00,0.870880,-1,-1,-1
105,53,1846.00,466.00,68.00,188.00,0.266187,-1,-1,-1
105,56,377.00,438.00,138.00,334.00,0.831919,-1,-1,-1
105,57,170.00,436.00,172.00,353.00,0.909881,-1,-1,-1
105,79,888.00,447.00,63.00,166.00,0.702458,-1,-1,-1
106,4,982.00,418.00,123.00,520.00,0.820080,-1,-1,-1
106,6,1064.00,396.00,227.00,622.00,0.879484,-1,-1,-1
106,7,649.00,410.00,138.00,336.00,0.876478,-1,-1,-1
106,14,715.00,461.00,53.00,149.00,0.514674,-1,-1,-1
106,15,1242.00,445.00,37.00,96.00,0.548755,-1,-1,-1
106,43,512.00,439.00,123.00,293.00,0.871795,-1,-1,-1
106,53,1845.00,467.00,68.00,187.00,0.295023,-1,-1,-1
106,56,390.00,437.00,134.00,334.00,0.816990,-1,-1,-1
106,57,177.00,435.00,171.00,352.00,0.895124,-1,-1,-1
106,79,884.00,443.00,63.00,169.00,0.648258,-1,-1,-1
107,4,982.00,417.00,123.00,521.00,0.823128,-1,-1,-1
107,6,1062.00,397.00,224.00,621.00,0.874301,-1,-1,-1
107,7,651.00,411.00,139.00,336.00,0.882174,-1,-1,-1
107,15,1242.00,446.00,37.00,95.00,0.565447,-1,-1,-1
107,43,514.00,439.00,126.00,293.00,0.853227,-1,-1,-1
107,56,400.00,436.00,129.00,334.00,0.823603,-1,-1,-1
107,57,186.00,434.00,168.00,346.00,0.882636,-1,-1,-1
107,79,880.00,444.00,63.00,168.00,0.671206,-1,-1,-1
108,4,981.00,417.00,123.00,521.00,0.818350,-1,-1,-1
108,6,1059.00,398.00,222.00,620.00,0.877852,-1,-1,-1
108,7,651.00,412.00,140.00,333.00,0.882376,-1,-1,-1
108,15,1241.00,447.00,36.00,95.00,0.545816,-1,-1,-1
108,43,514.00,439.00,128.00,293.00,0.878451,-1,-1,-1
108,53,1843.00,456.00,72.00,198.00,0.422935,-1,-1,-1
108,56,411.00,437.00,125.00,332.00,0.821563,-1,-1,-1
108,57,197.00,434.00,162.00,339.00,0.869398,-1,-1,-1
108,79,876.00,444.00,64.00,169.00,0.740741,-1,-1,-1
109,4,980.00,418.00,122.00,520.00,0.808553,-1,-1,-1
109,6,1057.00,398.00,219.00,620.00,0.888849,-1,-1,-1
109,7,652.00,412.00,140.00,332.00,0.883974,-1,-1,-1
109,15,1241.00,447.00,35.00,94.00,0.570872,-1,-1,-1
109,43,520.00,438.00,128.00,292.00,0.883355,-1,-1,-1
109,53,1840.00,415.00,80.00,239.00,0.386721,-1,-1,-1
109,56,423.00,439.00,123.00,329.00,0.857374,-1,-1,-1
109,57,209.00,434.00,158.00,336.00,0.845959,-1,-1,-1
109,79,876.00,446.00,63.00,166.00,0.685744,-1,-1,-1
109,85,383.00,462.00,39.00,57.00,0.451167,-1,-1,-1
110,4,977.00,418.00,123.00,520.00,0.801175,-1,-1,-1
110,6,1055.00,398.00,217.00,620.00,0.891534,-1,-1,-1
110,7,653.00,414.00,139.00,327.00,0.883354,-1,-1,-1
110,15,1240.00,447.00,35.00,93.00,0.538707,-1,-1,-1
110,43,525.00,435.00,128.00,290.00,0.817153,-1,-1,-1
110,56,434.00,439.00,124.00,329.00,0.882221,-1,-1,-1
110,57,228.00,435.00,150.00,333.00,0.853153,-1,-1,-1
110,79,875.00,441.00,65.00,172.00,0.720486,-1,-1,-1
110,85,382.00,461.00,40.00,59.00,0.434683,-1,-1,-1
111,4,978.00,419.00,121.00,518.00,0.812833,-1,-1,-1
111,6,1055.00,399.00,214.00,619.00,0.881309,-1,-1,-1
111,7,653.00,413.00,141.00,328.00,0.888916,-1,-1,-1
111,15,1239.00,446.00,34.00,93.00,0.572342,-1,-1,-1
111,43,531.00,435.00,126.00,286.00,0.813109,-1,-1,-1
111,53,1841.00,427.00,79.00,227.00,0.417654,-1,-1,-1
111,56,443.00,441.00,124.00,327.00,0.901555,-1,-1,-1
111,57,242.00,433.00,146.00,334.00,0.866839,-1,-1,-1
111,79,873.00,441.00,65.00,171.00,0.712708,-1,-1,-1
111,85,382.00,461.00,42.00,61.00,0.322582,-1,-1,-1
112,4,977.00,420.00,121.00,518.00,0.803192,-1,-1,-1
112,6,1054.00,399.00,212.00,618.00,0.890099,-1,-1,-1
112,7,654.00,412.00,142.00,329.00,0.886912,-1,-1,-1
112,15,1238.00,446.00,33.00,91.00,0.552674,-1,-1,-1
112,43,534.00,435.00,125.00,284.00,0.785300,-1,-1,-1
112,53,1841.00,405.00,79.00,248.00,0.350746,-1,-1,-1
112,56,451.00,445.00,125.00,323.00,0.898064,-1,-1,-1
112,57,252.00,431.00,144.00,339.00,0.827454,-1,-1,-1
112,79,872.00,440.00,65.00,171.00,0.737571,-1,-1,-1
112,85,380.00,460.00,43.00,63.00,0.331128,-1,-1,-1
113,4,977.00,419.00,121.00,518.00,0.803768,-1,-1,-1
113,6,1051.00,396.00,211.00,620.00,0.885056,-1,-1,-1
113,7,655.00,410.00,143.00,330.00,0.879161,-1,-1,-1
113,15,1238.00,445.00,33.00,93.00,0.495629,-1,-1,-1
113,43,541.00,434.00,123.00,283.00,0.806800,-1,-1,-1
113,53,1841.00,396.00,79.00,257.00,0.341476,-1,-1,-1
113,56,453.00,445.00,128.00,322.00,0.891797,-1,-1,-1
113,57,263.00,432.00,140.00,338.00,0.824183,-1,-1,-1
113,79,870.00,439.00,64.00,170.00,0.749026,-1,-1,-1
113,85,380.00,460.00,43.00,63.00,0.291905,-1,-1,-1
113,89,1179.00,429.00,85.00,173.00,0.365295,-1,-1,-1
114,4,976.00,418.00,121.00,520.00,0.801812,-1,-1,-1
114,6,1049.00,394.00,210.00,622.00,0.868388,-1,-1,-1
114,7,657.00,409.00,143.00,330.00,0.881255,-1,-1,-1
114,15,1236.00,445.00,32.00,92.00,0.417067,-1,-1,-1
114,43,544.00,434.00,122.00,284.00,0.802399,-1,-1,-1
114,53,1843.00,422.00,77.00,231.00,0.387993,-1,-1,-1
