75,62,1063.00,458.00,46.00,116.00,0.341472,-1,-1,-1
75,63,692.00,482.00,46.00,100.00,0.414082,-1,-1,-1
76,4,951.00,417.00,145.00,518.00,0.844808,-1,-1,-1
76,6,1075.00,398.00,214.00,615.00,0.898440,-1,-1,-1
76,7,501.00,403.00,156.00,365.00,0.801587,-1,-1,-1
76,8,376.00,459.00,50.00,116.00,0.680529,-1,-1,-1
76,13,648.00,491.00,50.00,96.00,0.314814,-1,-1,-1
76,14,732.00,482.00,46.00,109.00,0.276331,-1,-1,-1
76,15,1256.00,442.00,40.00,101.00,0.552226,-1,-1,-1
76,16,1842.00,464.00,74.00,188.00,0.117710,-1,-1,-1
76,24,420.00,466.00,38.00,102.00,0.527840,-1,-1,-1
76,42,274.00,440.00,142.00,308.00,0.834524,-1,-1,-1
76,46,1689.00,429.00,93.00,163.00,0.281021,-1,-1,-1
76,55,185.00,443.00,157.00,375.00,0.905796,-1,-1,-1
76,56,15.00,434.00,62.00,378.00,0.866246,-1,-1,-1
76,62,1063.00,456.00,50.00,124.00,0.365672,-1,-1,-1
76,63,692.00,483.00,46.00,99.00,0.369577,-1,-1,-1
77,4,954.00,417.00,145.00,517.00,0.853944,-1,-1,-1
77,6,1075.00,399.00,215.00,614.00,0.896134,-1,-1,-1
77,7,510.00,402.00,152.00,367.00,0.797350,-1,-1,-1
77,8,376.00,459.00,50.00,117.00,0.660181,-1,-1,-1
77,13,645.00,493.00,51.00,98.00,0.320996,-1,-1,-1
77,14,732.00,483.00,44.00,106.00,0.282523,-1,-1,-1
77,15,1256.00,442.00,40.00,101.00,0.540637,-1,-1,-1
77,16,1842.00,466.00,73.00,186.00,0.162780,-1,-1,-1
77,24,421.00,467.00,37.00,101.00,0.464313,-1,-1,-1
77,42,277.00,439.00,142.00,307.00,0.862365,-1,-1,-1
77,46,1688.00,429.00,93.00,163.00,0.289975,-1,-1,-1
77,55,187.00,443.00,162.00,375.00,0.910042,-1,-1,-1
77,56,26.00,425.00,74.00,386.00,0.866952,-1,-1,-1
77,62,1063.00,454.00,51.00,128.00,0.332216,-1,-1,-1
77,63,692.00,484.00,45.00,98.00,0.354892,-1,-1,-1
78,4,954.00,417.00,145.00,518.00,0.850378,-1,-1,-1
78,6,1074.00,398.00,216.00,615.00,0.897231,-1,-1,-1
78,7,518.00,403.00,150.00,365.00,0.823499,-1,-1,-1
78,8,376.00,459.00,50.00,117.00,0.622152,-1,-1,-1
78,13,643.00,492.00,52.00,101.00,0.377169,-1,-1,-1
78,14,731.00,482.00,44.00,104.00,0.429716,-1,-1,-1
78,15,1256.00,443.00,40.00,99.00,0.497800,-1,-1,-1
78,16,1842.00,466.00,73.00,186.00,0.216243,-1,-1,-1
78,24,421.00,465.00,37.00,103.00,0.460436,-1,-1,-1
78,42,283.00,437.00,142.00,309.00,0.786389,-1,-1,-1
78,46,1688.00,428.00,94.00,165.00,0.214527,-1,-1,-1
78,55,186.00,445.00,166.00,372.00,0.918029,-1,-1,-1
78,56,33.00,423.00,85.00,387.00,0.890560,-1,-1,-1
78,62,1062.00,454.00,50.00,129.00,0.316786,-1,-1,-1
78,63,692.00,483.00,45.00,98.00,0.439687,-1,-1,-1
79,4,956.00,416.00,145.00,519.00,0.835779,-1,-1,-1
79,6,1074.00,396.00,217.00,617.00,0.892337,-1,-1,-1
79,7,525.00,403.00,149.00,366.00,0.844200,-1,-1,-1
79,8,377.00,462.00,49.00,114.00,0.305851,-1,-1,-1
79,13,643.00,490.00,52.00,104.00,0.251466,-1,-1,-1
79,14,729.00,480.00,44.00,104.00,0.254281,-1,-1,-1
79,15,1256.00,442.00,40.00,100.00,0.510368,-1,-1,-1
79,16,1843.00,469.00,73.00,183.00,0.181938,-1,-1,-1
79,24,421.00,466.00,37.00,102.00,0.389985,-1,-1,-1
79,42,296.00,435.00,139.00,311.00,0.778031,-1,-1,-1
79,46,1691.00,429.00,92.00,163.00,0.217349,-1,-1,-1
79,55,184.00,443.00,172.00,374.00,0.913754,-1,-1,-1
79,56,35.00,426.00,94.00,383.00,0.905672,-1,-1,-1
79,62,1063.00,452.00,52.00,133.00,0.196411,-1,-1,-1
79,63,692.00,484.00,44.00,99.00,0.257463,-1,-1,-1
80,4,959.00,415.00,146.00,520.00,0.834661,-1,-1,-1
80,6,1075.00,396.00,218.00,617.00,0.883861,-1,-1,-1
80,7,529.00,403.00,147.00,366.00,0.850968,-1,-1,-1
80,8,379.00,464.00,46.00,110.00,0.130842,-1,-1,-1
80,13,645.00,493.00,54.00,105.00,0.172936,-1,-1,-1
80,14,730.00,483.00,46.00,106.00,0.266134,-1,-1,-1
80,15,1256.00,442.00,39.00,99.00,0.500590,-1,-1,-1
80,16,1844.00,472.00,71.00,181.00,0.197783,-1,-1,-1
80,24,421.00,463.00,38.00,105.00,0.396796,-1,-1,-1
80,42,306.00,435.00,135.00,311.00,0.778727,-1,-1,-1
80,46,1691.00,429.00,92.00,165.00,0.216018,-1,-1,-1
80,55,182.00,442.00,176.00,373.00,0.916370,-1,-1,-1
80,56,36.00,429.00,103.00,380.00,0.914494,-1,-1,-1
80,62,1068.00,452.00,52.00,134.00,0.171725,-1,-1,-1
80,63,694.00,485.00,44.00,100.00,0.297312,-1,-1,-1
81,4,960.00,415.00,147.00,520.00,0.828708,-1,-1,-1
81,6,1075.00,397.00,219.00,616.00,0.889785,-1,-1,-1
81,7,533.00,405.00,146.00,364.00,0.865364,-1,-1,-1
81,9,468.00,448.00,44.00,113.00,0.498797,-1,-1,-1
81,14,730.00,483.00,47.00,111.00,0.351462,-1,-1,-1
81,15,1256.00,444.00,39.00,96.00,0.451561,-1,-1,-1
81,16,1842.00,466.00,74.00,187.00,0.374668,-1,-1,-1
81,24,421.00,463.00,38.00,104.00,0.363321,-1,-1,-1
81,42,315.00,434.00,131.00,312.00,0.782498,-1,-1,-1
81,46,1687.00,428.00,92.00,163.00,0.144598,-1,-1,-1
81,55,188.00,445.00,177.00,368.00,0.895401,-1,-1,-1
81,56,36.00,431.00,111.00,377.00,0.915815,-1,-1,-1
81,63,693.00,482.00,45.00,101.00,0.303944,-1,-1,-1
82,4,961.00,416.00,149.00,519.00,0.832763,-1,-1,-1
82,6,1075.00,397.00,219.00,616.00,0.891851,-1,-1,-1
82,7,539.00,407.00,145.00,361.00,0.885233,-1,-1,-1
82,9,468.00,446.00,43.00,114.00,0.444961,-1,-1,-1
82,14,731.00,482.00,47.00,112.00,0.282706,-1,-1,-1
82,15,1257.00,445.00,38.00,95.00,0.358624,-1,-1,-1
82,16,1840.00,460.00,76.00,193.00,0.465735,-1,-1,-1
82,24,420.00,458.00,40.00,110.00,0.346105,-1,-1,-1
82,42,324.00,434.00,128.00,311.00,0.763404,-1,-1,-1
82,46,1688.00,429.00,92.00,161.00,0.177556,-1,-1,-1
82,55,197.00,443.00,177.00,368.00,0.900701,-1,-1,-1
82,56,38.00,432.00,120.00,376.00,0.917936,-1,-1,-1
82,63,691.00,472.00,49.00,111.00,0.317021,-1,-1,-1
83,4,962.00,417.00,150.00,519.00,0.817002,-1,-1,-1
83,6,1076.00,398.00,220.00,615.00,0.895218,-1,-1,-1
83,7,543.00,408.00,144.00,360.00,0.897597,-1,-1,-1
83,9,468.00,445.00,42.00,114.00,0.420116,-1,-1,-1
83,14,730.00,480.00,49.00,114.00,0.440688,-1,-1,-1
83,15,1256.00,443.00,39.00,97.00,0.314473,-1,-1,-1
83,16,1840.00,459.00,77.00,194.00,0.356425,-1,-1,-1
83,24,421.00,455.00,40.00,116.00,0.183898,-1,-1,-1
83,42,336.00,434.00,126.00,311.00,0.798227,-1,-1,-1
83,46,1684.00,429.00,93.00,159.00,0.158813,-1,-1,-1
83,55,203.00,444.00,174.00,360.00,0.898720,-1,-1,-1
83,56,38.00,433.00,130.00,375.00,0.929915,-1,-1,-1
83,63,691.00,474.00,47.00,111.00,0.391821,-1,-1,-1
84,4,964.00,417.00,150.00,519.00,0.818519,-1,-1,-1
84,6,1076.00,398.00,221.00,615.00,0.885521,-1,-1,-1
84,7,545.00,410.00,144.00,359.00,0.901672,-1,-1,-1
84,9,468.00,445.00,41.00,114.00,0.309548,-1,-1,-1
84,14,729.00,479.00,50.00,116.00,0.477521,-1,-1,-1
84,15,1257.00,439.00,40.00,100.00,0.307957,-1,-1,-1
84,16,1839.00,452.00,79.00,201.00,0.357893,-1,-1,-1
84,24,420.00,455.00,43.00,127.00,0.132551,-1,-1,-1
84,42,346.00,434.00,124.00,312.00,0.819130,-1,-1,-1
84,46,1687.00,429.00,94.00,161.00,0.203427,-1,-1,-1
84,55,212.00,442.00,172.00,359.00,0.900624,-1,-1,-1
84,56,36.00,433.00,138.00,375.00,0.930669,-1,-1,-1
84,63,690.00,475.00,47.00,111.00,0.396523,-1,-1,-1
85,4,963.00,417.00,151.00,519.00,0.809927,-1,-1,-1
85,6,1077.00,398.00,222.00,615.00,0.885489,-1,-1,-1
85,7,547.00,410.00,144.00,359.00,0.906678,-1,-1,-1
85,9,468.00,446.00,41.00,112.00,0.312309,-1,-1,-1
85,14,729.00,478.00,50.00,118.00,0.483921,-1,-1,-1
85,15,1256.00,440.00,40.00,97.00,0.387509,-1,-1,-1
85,16,1833.00,410.00,87.00,244.00,0.325090,-1,-1,-1
85,24,421.00,454.00,43.00,129.00,0.108793,-1,-1,-1
85,42,359.00,436.00,124.00,309.00,0.842667,-1,-1,-1
85,46,1689.00,429.00,93.00,160.00,0.214380,-1,-1,-1
85,55,222.00,442.00,169.00,357.00,0.868767,-1,-1,-1
85,56,34.00,433.00,145.00,373.00,0.917802,-1,-1,-1
85,63,690.00,476.00,46.00,108.00,0.378210,-1,-1,-1
86,4,965.00,416.00,152.00,520.00,0.812390,-1,-1,-1
86,6,1079.00,399.00,222.00,615.00,0.867637,-1,-1,-1
86,7,547.00,411.00,144.00,358.00,0.907922,-1,-1,-1
86,9,469.00,447.00,40.00,111.00,0.430837,-1,-1,-1
86,14,728.00,478.00,51.00,119.00,0.581310,-1,-1,-1
86,15,1259.00,437.00,40.00,98.00,0.216456,-1,-1,-1
86,16,1835.00,393.00,85.00,259.00,0.328166,-1,-1,-1
86,42,373.00,437.00,125.00,308.00,0.879383,-1,-1,-1
86,46,1691.00,429.00,93.00,159.00,0.229032,-1,-1,-1
86,55,235.00,442.00,164.00,356.00,0.830140,-1,-1,-1
86,56,31.00,432.00,151.00,371.00,0.908170,-1,-1,-1
86,63,690.00,476.00,44.00,106.00,0.389255,-1,-1,-1
87,4,965.00,417.00,149.00,520.00,0.791511,-1,-1,-1
87,6,1076.00,399.00,225.00,615.00,0.789850,-1,-1,-1
87,7,548.00,412.00,144.00,355.00,0.910661,-1,-1,-1
87,9,470.00,450.00,39.00,109.00,0.425662,-1,-1,-1
87,14,728.00,476.00,51.00,121.00,0.584959,-1,-1,-1
87,15,1258.00,439.00,38.00,93.00,0.296076,-1,-1,-1
87,16,1838.00,386.00,82.00,267.00,0.340741,-1,-1,-1
87,42,383.00,438.00,127.00,305.00,0.883898,-1,-1,-1
87,46,1692.00,429.00,92.00,159.00,0.205586,-1,-1,-1
87,55,249.00,441.00,158.00,358.00,0.786551,-1,-1,-1
87,56,33.00,431.00,154.00,369.00,0.893038,-1,-1,-1
87,62,1066.00,450.00,47.00,115.00,0.439479,-1,-1,-1
87,63,689.00,476.00,44.00,106.00,0.469708,-1,-1,-1
88,4,965.00,417.00,148.00,520.00,0.808455,-1,-1,-1
88,6,1077.00,397.00,227.00,615.00,0.834928,-1,-1,-1
88,7,549.00,412.00,144.00,354.00,0.906068,-1,-1,-1
88,9,470.00,451.00,39.00,108.00,0.394849,-1,-1,-1
88,14,728.00,476.00,51.00,121.00,0.617141,-1,-1,-1
88,15,1257.00,440.00,38.00,90.00,0.313527,-1,-1,-1
88,16,1839.00,384.00,81.00,269.00,0.376016,-1,-1,-1
88,42,388.00,439.00,130.00,304.00,0.865602,-1,-1,-1
88,46,1686.00,429.00,101.00,175.00,0.248047,-1,-1,-1
88,55,260.00,440.00,152.00,359.00,0.754975,-1,-1,-1
88,56,39.00,429.00,157.00,369.00,0.862543,-1,-1,-1
88,62,1065.00,446.00,50.00,117.00,0.597310,-1,-1,-1
88,63,688.00,475.00,45.00,109.00,0.417617,-1,-1,-1
88,76,528.00,448.00,26.00,76.00,0.415558,-1,-1,-1
89,4,966.00,418.00,146.00,519.00,0.799724,-1,-1,-1
89,6,1075.00,396.00,230.00,616.00,0.831281,-1,-1,-1
89,7,552.00,412.00,142.00,351.00,0.897611,-1,-1,-1
89,14,728.00,476.00,51.00,122.00,0.612494,-1,-1,-1
89,15,1258.00,439.00,38.00,90.00,0.249219,-1,-1,-1
89,42,390.00,438.00,134.00,302.00,0.870642,-1,-1,-1
89,46,1690.00,429.00,95.00,165.00,0.305604,-1,-1,-1
89,55,271.00,442.00,146.00,356.00,0.770689,-1,-1,-1
89,56,46.00,430.00,158.00,368.00,0.869984,-1,-1,-1
89,62,1066.00,439.00,53.00,121.00,0.579808,-1,-1,-1
89,63,687.00,478.00,44.00,106.00,0.343024,-1,-1,-1
89,76,528.00,448.00,26.00,76.00,0.417215,-1,-1,-1
90,1,911.00,432.00,72.00,155.00,0.561462,-1,-1,-1
90,4,966.00,419.00,143.00,518.00,0.801208,-1,-1,-1
90,6,1071.00,395.00,232.00,619.00,0.859001,-1,-1,-1
90,7,557.00,410.00,140.00,348.00,0.878107,-1,-1,-1
90,14,728.00,477.00,50.00,119.00,0.457699,-1,-1,-1
90,15,1257.00,443.00,36.00,85.00,0.286380,-1,-1,-1
90,42,398.00,440.00,133.00,296.00,0.868405,-1,-1,-1
90,46,1691.00,429.00,95.00,167.00,0.279129,-1,-1,-1
90,55,282.00,440.00,142.00,357.00,0.773076,-1,-1,-1
90,56,56.00,429.00,157.00,369.00,0.836596,-1,-1,-1
90,62,1067.00,435.00,55.00,123.00,0.616577,-1,-1,-1
90,63,687.00,478.00,44.00,104.00,0.315763,-1,-1,-1
90,76,528.00,451.00,25.00,72.00,0.341664,-1,-1,-1
91,1,911.00,431.00,73.00,156.00,0.538050,-1,-1,-1
91,4,968.00,418.00,142.00,519.00,0.800501,-1,-1,-1
91,6,1068.00,395.00,233.00,619.00,0.865786,-1,-1,-1
91,7,563.00,409.00,140.00,352.00,0.875544,-1,-1,-1
91,14,728.00,476.00,50.00,119.00,0.500107,-1,-1,-1
91,15,1254.00,441.00,38.00,88.00,0.212597,-1,-1,-1
91,16,1841.00,382.00,79.00,268.00,0.352203,-1,-1,-1
91,42,402.00,442.00,134.00,292.00,0.820615,-1,-1,-1
91,46,1690.00,429.00,97.00,171.00,0.332957,-1,-1,-1
91,55,300.00,440.00,141.00,358.00,0.877072,-1,-1,-1
91,56,59.00,430.00,157.00,367.00,0.804026,-1,-1,-1
91,62,1068.00,433.00,56.00,124.00,0.597481,-1,-1,-1
91,63,686.00,478.00,44.00,105.00,0.190915,-1,-1,-1
91,76,529.00,452.00,25.00,70.00,0.302285,-1,-1,-1
92,1,912.00,436.00,79.00,172.00,0.607108,-1,-1,-1
92,4,969.00,418.00,140.00,519.00,0.808739,-1,-1,-1
92,6,1067.00,395.00,234.00,619.00,0.869164,-1,-1,-1
92,7,571.00,408.00,135.00,345.00,0.862189,-1,-1,-1
92,14,727.00,473.00,51.00,122.00,0.553087,-1,-1,-1
92,15,1253.00,443.00,36.00,86.00,0.185296,-1,-1,-1
92,16,1843.00,383.00,77.00,267.00,0.285766,-1,-1,-1
92,42,404.00,442.00,136.00,292.00,0.818616,-1,-1,-1
92,46,1690.00,429.00,96.00,170.00,0.252090,-1,-1,-1
92,55,313.00,441.00,142.00,357.00,0.869073,-1,-1,-1
92,56,80.00,431.00,152.00,365.00,0.835839,-1,-1,-1
92,62,1069.00,435.00,56.00,119.00,0.433819,-1,-1,-1
92,63,684.00,475.00,44.00,106.00,0.333871,-1,-1,-1
92,76,531.00,453.00,24.00,69.00,0.173159,-1,-1,-1
93,1,911.00,437.00,81.00,178.00,0.692375,-1,-1,-1
93,4,970.00,418.00,139.00,519.00,0.810873,-1,-1,-1
93,6,1066.00,396.00,235.00,618.00,0.869928,-1,-1,-1
93,7,578.00,408.00,130.00,341.00,0.829125,-1,-1,-1
93,14,726.00,472.00,52.00,123.00,0.523135,-1,-1,-1
93,15,1252.00,443.00,36.00,85.00,0.141746,-1,-1,-1
93,16,1845.00,428.00,73.00,223.00,0.379470,-1,-1,-1
93,42,410.00,442.00,135.00,292.00,0.812126,-1,-1,-1
93,46,1689.00,428.00,97.00,173.00,0.262751,-1,-1,-1
93,55,320.00,444.00,143.00,354.00,0.871000,-1,-1,-1
93,56,92.00,431.00,150.00,366.00,0.823531,-1,-1,-1
93,62,1072.00,435.00,56.00,118.00,0.468898,-1,-1,-1
93,63,682.00,474.00,44.00,108.00,0.385077,-1,-1,-1
93,76,532.00,452.00,24.00,70.00,0.160434,-1,-1,-1
94,1,909.00,440.00,79.00,177.00,0.672387,-1,-1,-1
94,4,971.00,418.00,138.00,519.00,0.818098,-1,-1,-1
94,6,1065.00,396.00,236.00,617.00,0.875238,-1,-1,-1
94,7,588.00,407.00,126.00,340.00,0.769353,-1,-1,-1
94,14,726.00,470.00,50.00,120.00,0.472281,-1,-1,-1
94,15,1251.00,442.00,37.00,88.00,0.155940,-1,-1,-1
94,16,1846.00,452.00,67.00,200.00,0.307991,-1,-1,-1
94,42,415.00,441.00,136.00,292.00,0.825607,-1,-1,-1
94,46,1688.00,428.00,97.00,171.00,0.252051,-1,-1,-1
94,55,325.00,445.00,145.00,353.00,0.879737,-1,-1,-1
94,56,104.00,431.00,147.00,365.00,0.796279,-1,-1,-1
94,62,1078.00,433.00,57.00,120.00,0.608468,-1,-1,-1
94,63,680.00,473.00,45.00,109.00,0.351183,-1,-1,-1
94,76,532.00,455.00,24.00,67.00,0.175063,-1,-1,-1
95,1,907.00,440.00,79.00,177.00,0.727556,-1,-1,-1
95,4,974.00,417.00,135.00,520.00,0.822268,-1,-1,-1
95,6,1065.00,396.00,237.00,617.00,0.884520,-1,-1,-1
95,7,600.00,407.00,121.00,335.00,0.718639,-1,-1,-1
95,14,724.00,469.00,53.00,126.00,0.579697,-1,-1,-1
95,15,1250.00,442.00,37.00,90.00,0.271083,-1,-1,-1
95,16,1847.00,464.00,65.00,188.00,0.234605,-1,-1,-1
95,42,421.00,442.00,134.00,292.00,0.845525,-1,-1,-1
95,46,1688.00,427.00,97.00,171.00,0.268347,-1,-1,-1
95,55,328.00,449.00,146.00,348.00,0.891150,-1,-1,-1
95,56,109.00,431.00,147.00,365.00,0.745638,-1,-1,-1
95,62,1084.00,432.00,59.00,121.00,0.584949,-1,-1,-1
95,63,680.00,472.00,45.00,108.00,0.189773,-1,-1,-1
95,76,532.00,457.00,23.00,66.00,0.113255,-1,-1,-1
96,1,906.00,439.00,76.00,177.00,0.705875,-1,-1,-1
96,4,974.00,417.00,135.00,521.00,0.822648,-1,-1,-1
96,6,1066.00,396.00,237.00,617.00,0.894399,-1,-1,-1
96,7,600.00,406.00,121.00,336.00,0.781161,-1,-1,-1
96,14,722.00,468.00,53.00,128.00,0.550676,-1,-1,-1
96,15,1250.00,443.00,37.00,90.00,0.324642,-1,-1,-1
96,16,1848.00,467.00,64.00,185.00,0.199369,-1,-1,-1
96,42,426.00,440.00,133.00,295.00,0.843958,-1,-1,-1
96,46,1692.00,428.00,93.00,164.00,0.302089,-1,-1,-1
96,55,329.00,449.00,148.00,348.00,0.896771,-1,-1,-1
96,56,129.00,433.00,147.00,362.00,0.859902,-1,-1,-1
96,62,1087.00,431.00,59.00,119.00,0.447358,-1,-1,-1
96,63,680.00,470.00,46.00,109.00,0.100839,-1,-1,-1
97,1,904.00,440.00,74.00,177.00,0.710346,-1,-1,-1
97,4,974.00,417.00,133.00,521.00,0.819710,-1,-1,-1
97,6,1068.00,398.00,237.00,616.00,0.898048,-1,-1,-1
97,7,600.00,406.00,121.00,338.00,0.799706,-1,-1,-1
97,14,720.00,469.00,54.00,131.00,0.562694,-1,-1,-1
97,15,1249.00,444.00,38.00,90.00,0.455885,-1,-1,-1
97,16,1849.00,473.00,63.00,179.00,0.204486,-1,-1,-1
97,42,431.00,440.00,130.00,294.00,0.810453,-1,-1,-1
97,46,1694.00,429.00,90.00,159.00,0.331790,-1,-1,-1
97,55,328.00,445.00,153.00,352.00,0.908067,-1,-1,-1
97,56,140.00,435.00,147.00,360.00,0.889113,-1,-1,-1
97,62,1090.00,435.00,56.00,112.00,0.338089,-1,-1,-1
97,63,683.00,473.00,46.00,110.00,0.179030,-1,-1,-1
98,1,902.00,440.00,74.00,178.00,0.692947,-1,-1,-1
98,4,975.00,417.00,131.00,520.00,0.822158,-1,-1,-1
98,6,1069.00,399.00,237.00,616.00,0.906255,-1,-1,-1
98,7,609.00,405.00,122.00,339.00,0.794486,-1,-1,-1
98,14,720.00,470.00,54.00,132.00,0.463137,-1,-1,-1
98,15,1248.00,444.00,38.00,91.00,0.485597,-1,-1,-1
98,16,1847.00,469.00,65.00,183.00,0.230263,-1,-1,-1
98,42,437.00,437.00,128.00,298.00,0.791563,-1,-1,-1
98,46,1689.00,428.00,91.00,160.00,0.221799,-1,-1,-1
98,55,327.00,445.00,155.00,352.00,0.913677,-1,-1,-1
98,56,149.00,436.00,151.00,361.00,0.905249,-1,-1,-1
98,62,1091.00,435.00,54.00,109.00,0.239951,-1,-1,-1
98,63,685.00,476.00,45.00,111.00,0.138694,-1,-1,-1
99,1,901.00,442.00,70.00,173.00,0.679969,-1,-1,-1
99,4,976.00,417.00,130.00,520.00,0.825877,-1,-1,-1
99,6,1069.00,399.00,238.00,617.00,0.904702,-1,-1,-1
99,7,619.00,407.00,121.00,336.00,0.824935,-1,-1,-1
99,14,719.00,471.00,52.00,130.00,0.416133,-1,-1,-1
99,15,1247.00,444.00,39.00,92.00,0.546280,-1,-1,-1
99,16,1847.00,480.00,62.00,172.00,0.102421,-1,-1,-1
99,42,445.00,434.00,125.00,299.00,0.806248,-1,-1,-1
99,46,1691.00,429.00,92.00,162.00,0.271038,-1,-1,-1
99,55,326.00,444.00,157.00,351.00,0.901329,-1,-1,-1
99,56,154.00,437.00,155.00,360.00,0.906740,-1,-1,-1
99,62,1097.00,443.00,46.00,92.00,0.204791,-1,-1,-1
100,1,902.00,442.00,66.00,165.00,0.641945,-1,-1,-1
100,4,976.00,416.00,129.00,521.00,0.822942,-1,-1,-1
100,6,1069.00,399.00,237.00,618.00,0.899672,-1,-1,-1
100,7,628.00,407.00,123.00,335.00,0.834196,-1,-1,-1
100,14,716.00,469.00,54.00,136.00,0.417301,-1,-1,-1
100,15,1246.00,444.00,39.00,92.00,0.533907,-1,-1,-1
100,16,1847.00,480.00,62.00,172.00,0.157610,-1,-1,-1
100,42,455.00,436.00,120.00,297.00,0.775189,-1,-1,-1
100,46,1692.00,430.00,91.00,161.00,0.271560,-1,-1,-1
100,55,330.00,443.00,158.00,350.00,0.885213,-1,-1,-1
100,56,156.00,438.00,156.00,357.00,0.905463,-1,-1,-1
101,1,897.00,440.00,68.00,171.00,0.617066,-1,-1,-1
101,4,978.00,417.00,127.00,521.00,0.826786,-1,-1,-1
101,6,1069.00,399.00,237.00,618.00,0.894833,-1,-1,-1
101,7,634.00,407.00,126.00,336.00,0.839144,-1,-1,-1
101,14,713.00,467.00,55.00,140.00,0.607365,-1,-1,-1
101,15,1245.00,445.00,38.00,91.00,0.566817,-1,-1,-1
101,16,1846.00,472.00,66.00,180.00,0.289756,-1,-1,-1
101,42,465.00,436.00,117.00,296.00,0.803968,-1,-1,-1
101,46,1693.00,429.00,90.00,158.00,0.296364,-1,-1,-1
101,55,339.00,440.00,156.00,351.00,0.880924,-1,-1,-1
101,56,159.00,438.00,160.00,357.00,0.896149,-1,-1,-1
102,1,894.00,441.00,67.00,172.00,0.613050,-1,-1,-1
102,4,978.00,418.00,127.00,520.00,0.827278,-1,-1,-1
102,6,1068.00,399.00,236.00,618.00,0.890704,-1,-1,-1
102,7,642.00,408.00,127.00,335.00,0.846010,-1,-1,-1
102,14,711.00,466.00,57.00,144.00,0.523942,-1,-1,-1
102,15,1244.00,445.00,38.00,91.00,0.544478,-1,-1,-1
102,16,1847.00,467.00,67.00,186.00,0.266665,-1,-1,-1
102,42,477.00,434.00,117.00,298.00,0.830341,-1,-1,-1
102,46,1692.00,429.00,89.00,156.00,0.188669,-1,-1,-1
102,55,345.00,439.00,153.00,346.00,0.872498,-1,-1,-1
102,56,163.00,438.00,165.00,356.00,0.907812,-1,-1,-1
103,1,891.00,443.00,66.00,171.00,0.621122,-1,-1,-1
103,4,980.00,418.00,126.00,520.00,0.832739,-1,-1,-1
103,6,1070.00,399.00,234.00,619.00,0.896338,-1,-1,-1
103,7,643.00,407.00,131.00,338.00,0.855801,-1,-1,-1
103,14,710.00,465.00,57.00,145.00,0.564670,-1,-1,-1
103,15,1244.00,446.00,37.00,90.00,0.580520,-1,-1,-1
103,16,1845.00,457.00,71.00,196.00,0.342667,-1,-1,-1
103,42,489.00,434.00,118.00,298.00,0.868185,-1,-1,-1
103,46,1695.00,429.00,87.00,155.00,0.222519,-1,-1,-1
103,55,354.00,439.00,149.00,342.00,0.880719,-1,-1,-1
103,56,166.00,438.00,167.00,354.00,0.915512,-1,-1,-1
104,1,889.00,445.00,64.00,168.00,0.637539,-1,-1,-1
104,4,981.00,418.00,125.00,520.00,0.827669,-1,-1,-1
104,6,1068.00,396.00,232.00,622.00,0.898806,-1,-1,-1
104,7,646.00,407.00,135.00,339.00,0.863265,-1,-1,-1
104,14,712.00,465.00,55.00,145.00,0.457142,-1,-1,-1
104,15,1243.00,445.00,37.00,93.00,0.567370,-1,-1,-1
104,16,1846.00,467.00,69.00,186.00,0.260628,-1,-1,-1
104,42,500.00,437.00,119.00,296.00,0.876336,-1,-1,-1
104,46,1696.00,429.00,88.00,155.00,0.194098,-1,-1,-1
104,55,365.00,439.00,144.00,337.00,0.856452,-1,-1,-1
104,56,166.00,437.00,170.00,354.00,0.912195,-1,-1,-1
105,1,888.00,447.00,63.00,166.00,0.702430,-1,-1,-1
105,4,982.00,417.00,124.00,521.00,0.830815,-1,-1,-1
105,6,1067.00,396.00,230.00,622.00,0.891945,-1,-1,-1
105,7,648.00,407.00,137.00,339.00,0.861476,-1,-1,-1
105,14,713.00,463.00,54.00,146.00,0.524591,-1,-1,-1
105,15,1242.00,446.00,37.00,93.00,0.534476,-1,-1,-1
105,16,1845.00,466.00,70.00,187.00,0.266061,-1,-1,-1
105,42,507.00,438.00,121.00,293.00,0.870797,-1,-1,-1
105,46,1694.00,430.00,87.00,155.00,0.188681,-1,-1,-1
105,55,377.00,438.00,138.00,334.00,0.832063,-1,-1,-1
105,56,170.00,436.00,172.00,353.00,0.909888,-1,-1,-1
106,1,884.00,443.00,63.00,169.00,0.648470,-1,-1,-1
106,4,982.00,418.00,123.00,520.00,0.820099,-1,-1,-1
106,6,1064.00,396.00,227.00,622.00,0.879445,-1,-1,-1
106,7,649.00,410.00,138.00,336.00,0.876462,-1,-1,-1
106,14,715.00,461.00,53.00,149.00,0.514502,-1,-1,-1
106,15,1242.00,445.00,37.00,96.00,0.548689,-1,-1,-1
106,16,1845.00,467.00,69.00,186.00,0.294877,-1,-1,-1
106,42,512.00,440.00,123.00,292.00,0.871744,-1,-1,-1
106,46,1694.00,429.00,87.00,156.00,0.161405,-1,-1,-1
106,55,390.00,437.00,134.00,334.00,0.816957,-1,-1,-1
106,56,177.00,435.00,171.00,352.00,0.895184,-1,-1,-1
107,1,880.00,444.00,63.00,168.00,0.671142,-1,-1,-1
107,4,982.00,417.00,123.00,521.00,0.823055,-1,-1,-1
107,6,1062.00,397.00,224.00,621.00,0.874316,-1,-1,-1
