38,14,1265.00,350.00,110.00,390.00,0.834431,-1,-1,-1
38,19,1473.00,404.00,87.00,273.00,0.321930,-1,-1,-1
38,20,1330.00,398.00,67.00,297.00,0.331039,-1,-1,-1
39,1,1137.00,370.00,142.00,393.00,0.878292,-1,-1,-1
39,2,1576.00,391.00,105.00,245.00,0.798758,-1,-1,-1
39,4,1374.00,347.00,167.00,434.00,0.870319,-1,-1,-1
39,5,1500.00,447.00,61.00,229.00,0.461072,-1,-1,-1
39,6,1689.00,529.00,96.00,200.00,0.873166,-1,-1,-1
39,7,1596.00,522.00,85.00,179.00,0.777313,-1,-1,-1
39,8,122.00,528.00,74.00,215.00,0.731472,-1,-1,-1
39,9,1886.00,430.00,34.00,143.00,0.607831,-1,-1,-1
39,13,1685.00,471.00,42.00,110.00,0.277256,-1,-1,-1
39,14,1271.00,349.00,110.00,387.00,0.855730,-1,-1,-1
40,1,1142.00,371.00,142.00,391.00,0.884175,-1,-1,-1
40,2,1575.00,391.00,104.00,249.00,0.729346,-1,-1,-1
40,4,1376.00,348.00,168.00,435.00,0.877399,-1,-1,-1
40,5,1500.00,445.00,63.00,230.00,0.667041,-1,-1,-1
40,6,1692.00,529.00,95.00,200.00,0.858791,-1,-1,-1
40,7,1596.00,522.00,84.00,178.00,0.772941,-1,-1,-1
40,8,122.00,528.00,74.00,216.00,0.728121,-1,-1,-1
40,9,1886.00,432.00,33.00,139.00,0.633592,-1,-1,-1
40,13,1685.00,471.00,43.00,112.00,0.330084,-1,-1,-1
40,14,1275.00,349.00,110.00,385.00,0.857223,-1,-1,-1
40,21,1231.00,417.00,63.00,271.00,0.596304,-1,-1,-1
41,1,1147.00,374.00,141.00,388.00,0.872167,-1,-1,-1
41,2,1573.00,391.00,115.00,285.00,0.694256,-1,-1,-1
41,4,1382.00,351.00,168.00,429.00,0.880685,-1,-1,-1
41,5,1506.00,440.00,64.00,235.00,0.645055,-1,-1,-1
41,6,1696.00,530.00,94.00,198.00,0.840964,-1,-1,-1
41,7,1595.00,519.00,85.00,181.00,0.609089,-1,-1,-1
41,8,122.00,525.00,75.00,218.00,0.714363,-1,-1,-1
41,9,1886.00,433.00,33.00,140.00,0.680084,-1,-1,-1
41,13,1684.00,471.00,43.00,112.00,0.299413,-1,-1,-1
41,14,1278.00,350.00,108.00,382.00,0.843754,-1,-1,-1
41,21,1230.00,415.00,64.00,273.00,0.593379,-1,-1,-1
42,1,1151.00,374.00,139.00,388.00,0.870008,-1,-1,-1
42,2,1579.00,392.00,108.00,272.00,0.434995,-1,-1,-1
42,4,1385.00,354.00,168.00,423.00,0.876574,-1,-1,-1
42,5,1510.00,437.00,65.00,238.00,0.645122,-1,-1,-1
42,6,1699.00,529.00,92.00,198.00,0.851253,-1,-1,-1
42,7,1595.00,515.00,87.00,185.00,0.668426,-1,-1,-1
42,8,123.00,526.00,74.00,217.00,0.741154,-1,-1,-1
42,9,1887.00,434.00,32.00,139.00,0.687799,-1,-1,-1
42,13,1685.00,472.00,43.00,111.00,0.310159,-1,-1,-1
42,14,1279.00,349.00,108.00,383.00,0.855640,-1,-1,-1
42,21,1235.00,416.00,62.00,270.00,0.387816,-1,-1,-1
43,1,1155.00,375.00,138.00,387.00,0.870588,-1,-1,-1
43,2,1585.00,393.00,99.00,253.00,0.636321,-1,-1,-1
43,4,1389.00,356.00,168.00,420.00,0.889494,-1,-1,-1
43,5,1513.00,435.00,65.00,241.00,0.720787,-1,-1,-1
43,6,1700.00,528.00,92.00,198.00,0.856000,-1,-1,-1
43,7,1595.00,510.00,89.00,189.00,0.696507,-1,-1,-1
43,8,123.00,531.00,73.00,212.00,0.732631,-1,-1,-1
43,9,1887.00,435.00,32.00,138.00,0.677389,-1,-1,-1
43,13,1685.00,472.00,43.00,112.00,0.317889,-1,-1,-1
43,14,1283.00,350.00,108.00,382.00,0.844659,-1,-1,-1
44,1,1160.00,375.00,135.00,386.00,0.891519,-1,-1,-1
44,2,1593.00,394.00,97.00,246.00,0.653002,-1,-1,-1
44,4,1394.00,358.00,168.00,418.00,0.894774,-1,-1,-1
44,5,1517.00,435.00,65.00,241.00,0.704931,-1,-1,-1
44,6,1701.00,528.00,92.00,197.00,0.847280,-1,-1,-1
44,7,1595.00,504.00,91.00,188.00,0.646738,-1,-1,-1
44,8,122.00,533.00,73.00,210.00,0.717197,-1,-1,-1
44,9,1887.00,436.00,32.00,138.00,0.699514,-1,-1,-1
44,13,1685.00,470.00,43.00,113.00,0.404914,-1,-1,-1
44,14,1287.00,350.00,108.00,383.00,0.840459,-1,-1,-1
45,1,1164.00,374.00,134.00,387.00,0.889214,-1,-1,-1
45,2,1600.00,395.00,94.00,241.00,0.691255,-1,-1,-1
45,4,1399.00,359.00,168.00,417.00,0.900048,-1,-1,-1
45,5,1521.00,437.00,64.00,238.00,0.685151,-1,-1,-1
45,6,1701.00,527.00,92.00,198.00,0.846262,-1,-1,-1
45,7,1599.00,498.00,96.00,197.00,0.759826,-1,-1,-1
45,8,122.00,535.00,73.00,208.00,0.728067,-1,-1,-1
45,9,1887.00,436.00,32.00,138.00,0.685683,-1,-1,-1
45,13,1681.00,469.00,50.00,132.00,0.269447,-1,-1,-1
45,14,1291.00,351.00,107.00,383.00,0.832491,-1,-1,-1
46,1,1172.00,373.00,131.00,383.00,0.895404,-1,-1,-1
46,2,1606.00,396.00,93.00,236.00,0.753876,-1,-1,-1
46,4,1405.00,360.00,168.00,414.00,0.873843,-1,-1,-1
46,5,1531.00,440.00,60.00,223.00,0.506383,-1,-1,-1
46,6,1700.00,527.00,91.00,198.00,0.852407,-1,-1,-1
46,7,1596.00,493.00,102.00,204.00,0.814712,-1,-1,-1
46,8,122.00,535.00,73.00,209.00,0.742661,-1,-1,-1
46,9,1887.00,436.00,32.00,141.00,0.677244,-1,-1,-1
46,14,1296.00,355.00,105.00,377.00,0.837567,-1,-1,-1
47,1,1180.00,372.00,130.00,380.00,0.890624,-1,-1,-1
47,2,1611.00,397.00,95.00,242.00,0.743922,-1,-1,-1
47,4,1408.00,359.00,168.00,411.00,0.877239,-1,-1,-1
47,5,1537.00,442.00,58.00,217.00,0.538837,-1,-1,-1
47,6,1699.00,527.00,91.00,198.00,0.837244,-1,-1,-1
47,7,1590.00,488.00,105.00,211.00,0.844428,-1,-1,-1
47,8,122.00,536.00,73.00,208.00,0.733844,-1,-1,-1
47,9,1886.00,437.00,33.00,142.00,0.666326,-1,-1,-1
47,14,1299.00,356.00,104.00,375.00,0.845217,-1,-1,-1
47,22,1366.00,403.00,71.00,285.00,0.426550,-1,-1,-1
48,1,1186.00,372.00,131.00,379.00,0.875863,-1,-1,-1
48,2,1615.00,396.00,96.00,252.00,0.770508,-1,-1,-1
48,4,1415.00,360.00,165.00,406.00,0.890882,-1,-1,-1
48,5,1542.00,444.00,57.00,216.00,0.591134,-1,-1,-1
48,6,1699.00,526.00,91.00,200.00,0.845658,-1,-1,-1
48,7,1588.00,484.00,108.00,216.00,0.839164,-1,-1,-1
48,8,122.00,535.00,73.00,209.00,0.709713,-1,-1,-1
48,9,1887.00,437.00,33.00,145.00,0.656114,-1,-1,-1
48,14,1302.00,358.00,102.00,372.00,0.846502,-1,-1,-1
48,22,1368.00,404.00,71.00,283.00,0.547812,-1,-1,-1
49,1,1194.00,374.00,131.00,376.00,0.877712,-1,-1,-1
49,2,1622.00,395.00,98.00,260.00,0.813875,-1,-1,-1
49,4,1419.00,360.00,166.00,405.00,0.895609,-1,-1,-1
49,5,1545.00,445.00,58.00,219.00,0.653622,-1,-1,-1
49,6,1699.00,527.00,91.00,198.00,0.839505,-1,-1,-1
49,7,1585.00,479.00,110.00,220.00,0.850279,-1,-1,-1
49,8,122.00,535.00,73.00,209.00,0.726373,-1,-1,-1
49,9,1885.00,435.00,35.00,155.00,0.599818,-1,-1,-1
49,14,1303.00,361.00,102.00,370.00,0.859091,-1,-1,-1
49,17,20.00,564.00,78.00,184.00,0.375725,-1,-1,-1
49,22,1375.00,403.00,70.00,285.00,0.658145,-1,-1,-1
50,1,1200.00,376.00,132.00,374.00,0.875788,-1,-1,-1
50,2,1628.00,395.00,101.00,268.00,0.826439,-1,-1,-1
50,4,1422.00,360.00,165.00,404.00,0.897678,-1,-1,-1
50,5,1549.00,445.00,57.00,219.00,0.530871,-1,-1,-1
50,6,1700.00,528.00,89.00,197.00,0.837819,-1,-1,-1
50,7,1584.00,476.00,110.00,224.00,0.858671,-1,-1,-1
50,8,122.00,535.00,73.00,209.00,0.689110,-1,-1,-1
50,9,1884.00,433.00,36.00,164.00,0.579990,-1,-1,-1
50,14,1306.00,363.00,101.00,367.00,0.869220,-1,-1,-1
50,22,1379.00,403.00,69.00,285.00,0.684007,-1,-1,-1
51,1,1205.00,379.00,134.00,371.00,0.847096,-1,-1,-1
51,2,1638.00,395.00,103.00,273.00,0.824144,-1,-1,-1
51,4,1425.00,360.00,165.00,404.00,0.888237,-1,-1,-1
51,5,1554.00,442.00,54.00,206.00,0.346721,-1,-1,-1
51,6,1699.00,527.00,89.00,198.00,0.826162,-1,-1,-1
51,7,1582.00,473.00,112.00,227.00,0.860044,-1,-1,-1
51,8,122.00,536.00,74.00,207.00,0.654460,-1,-1,-1
51,9,1884.00,432.00,36.00,174.00,0.634651,-1,-1,-1
51,14,1309.00,364.00,101.00,367.00,0.848064,-1,-1,-1
51,22,1383.00,402.00,70.00,288.00,0.667230,-1,-1,-1
52,1,1209.00,377.00,136.00,375.00,0.792284,-1,-1,-1
52,2,1644.00,395.00,105.00,275.00,0.862147,-1,-1,-1
52,4,1430.00,360.00,164.00,404.00,0.892191,-1,-1,-1
52,6,1699.00,528.00,88.00,198.00,0.829911,-1,-1,-1
52,7,1581.00,470.00,114.00,230.00,0.863883,-1,-1,-1
52,8,122.00,536.00,74.00,207.00,0.670108,-1,-1,-1
52,9,1884.00,432.00,36.00,177.00,0.644082,-1,-1,-1
52,14,1310.00,366.00,101.00,365.00,0.820411,-1,-1,-1
52,22,1390.00,405.00,68.00,284.00,0.651241,-1,-1,-1
53,1,1214.00,377.00,138.00,376.00,0.847790,-1,-1,-1
53,2,1651.00,395.00,106.00,275.00,0.835723,-1,-1,-1
53,4,1433.00,362.00,163.00,401.00,0.896128,-1,-1,-1
53,5,1556.00,439.00,55.00,214.00,0.300914,-1,-1,-1
53,6,1698.00,528.00,87.00,198.00,0.823222,-1,-1,-1
53,7,1582.00,465.00,114.00,236.00,0.846700,-1,-1,-1
53,8,122.00,535.00,74.00,208.00,0.756554,-1,-1,-1
53,9,1883.00,432.00,37.00,180.00,0.650123,-1,-1,-1
53,14,1312.00,366.00,101.00,364.00,0.817918,-1,-1,-1
53,22,1395.00,404.00,69.00,284.00,0.603057,-1,-1,-1
54,1,1220.00,379.00,138.00,374.00,0.877362,-1,-1,-1
54,2,1660.00,395.00,107.00,277.00,0.851920,-1,-1,-1
54,4,1438.00,364.00,161.00,397.00,0.906807,-1,-1,-1
54,5,1559.00,439.00,56.00,220.00,0.476626,-1,-1,-1
54,6,1698.00,527.00,86.00,198.00,0.826797,-1,-1,-1
54,7,1583.00,463.00,113.00,237.00,0.825565,-1,-1,-1
54,8,121.00,534.00,75.00,209.00,0.746714,-1,-1,-1
54,9,1883.00,432.00,37.00,180.00,0.591137,-1,-1,-1
54,14,1314.00,365.00,101.00,363.00,0.812869,-1,-1,-1
54,22,1401.00,404.00,69.00,284.00,0.627016,-1,-1,-1
54,24,1192.00,407.00,66.00,291.00,0.569972,-1,-1,-1
55,1,1225.00,380.00,137.00,373.00,0.876142,-1,-1,-1
55,2,1662.00,395.00,109.00,277.00,0.843609,-1,-1,-1
55,4,1442.00,369.00,159.00,392.00,0.904841,-1,-1,-1
55,5,1561.00,441.00,56.00,221.00,0.313104,-1,-1,-1
55,6,1698.00,527.00,86.00,199.00,0.822908,-1,-1,-1
55,7,1580.00,459.00,115.00,241.00,0.834696,-1,-1,-1
55,8,121.00,534.00,75.00,210.00,0.765536,-1,-1,-1
55,9,1884.00,432.00,36.00,181.00,0.544077,-1,-1,-1
55,14,1316.00,364.00,101.00,360.00,0.821048,-1,-1,-1
55,22,1405.00,409.00,68.00,276.00,0.614792,-1,-1,-1
55,24,1191.00,405.00,67.00,296.00,0.616617,-1,-1,-1
55,26,1899.00,432.00,21.00,182.00,0.414550,-1,-1,-1
55,27,1429.00,361.00,59.00,331.00,0.505738,-1,-1,-1
56,1,1230.00,381.00,136.00,371.00,0.862658,-1,-1,-1
56,2,1668.00,396.00,109.00,275.00,0.751299,-1,-1,-1
56,4,1446.00,371.00,157.00,389.00,0.909337,-1,-1,-1
56,5,1566.00,444.00,51.00,204.00,0.334114,-1,-1,-1
56,6,1696.00,526.00,86.00,201.00,0.822776,-1,-1,-1
56,7,1577.00,454.00,116.00,247.00,0.849859,-1,-1,-1
56,8,121.00,535.00,75.00,209.00,0.755767,-1,-1,-1
56,9,1884.00,433.00,36.00,181.00,0.528428,-1,-1,-1
56,14,1320.00,364.00,100.00,356.00,0.819451,-1,-1,-1
56,22,1407.00,411.00,69.00,275.00,0.593959,-1,-1,-1
56,24,1189.00,403.00,69.00,304.00,0.796601,-1,-1,-1
56,26,1899.00,434.00,20.00,180.00,0.408670,-1,-1,-1
56,27,1429.00,364.00,59.00,327.00,0.509369,-1,-1,-1
57,1,1232.00,381.00,136.00,369.00,0.854033,-1,-1,-1
57,2,1664.00,396.00,110.00,275.00,0.690413,-1,-1,-1
57,4,1449.00,372.00,156.00,387.00,0.908309,-1,-1,-1
57,6,1694.00,526.00,86.00,201.00,0.823187,-1,-1,-1
57,7,1576.00,449.00,116.00,252.00,0.848501,-1,-1,-1
57,8,121.00,536.00,74.00,208.00,0.707123,-1,-1,-1
57,9,1885.00,434.00,35.00,179.00,0.599997,-1,-1,-1
57,14,1322.00,363.00,100.00,355.00,0.814619,-1,-1,-1
57,22,1410.00,411.00,70.00,276.00,0.587947,-1,-1,-1
57,24,1188.00,402.00,71.00,309.00,0.794850,-1,-1,-1
57,27,1433.00,366.00,59.00,323.00,0.513306,-1,-1,-1
58,1,1235.00,378.00,135.00,370.00,0.844683,-1,-1,-1
58,2,1666.00,398.00,110.00,274.00,0.613805,-1,-1,-1
58,4,1450.00,371.00,157.00,388.00,0.915153,-1,-1,-1
58,6,1692.00,526.00,86.00,200.00,0.821426,-1,-1,-1
58,7,1575.00,447.00,116.00,254.00,0.848993,-1,-1,-1
58,8,121.00,536.00,74.00,208.00,0.712930,-1,-1,-1
58,9,1885.00,435.00,35.00,177.00,0.565099,-1,-1,-1
58,14,1325.00,364.00,100.00,354.00,0.843087,-1,-1,-1
58,17,23.00,562.00,83.00,186.00,0.356605,-1,-1,-1
58,22,1414.00,411.00,71.00,274.00,0.596024,-1,-1,-1
58,24,1188.00,401.00,73.00,314.00,0.806418,-1,-1,-1
58,27,1435.00,367.00,59.00,319.00,0.489213,-1,-1,-1
59,1,1238.00,380.00,133.00,366.00,0.849696,-1,-1,-1
59,2,1680.00,397.00,91.00,217.00,0.653454,-1,-1,-1
59,4,1452.00,372.00,156.00,385.00,0.909227,-1,-1,-1
59,6,1688.00,527.00,87.00,200.00,0.843027,-1,-1,-1
59,7,1575.00,443.00,115.00,258.00,0.848071,-1,-1,-1
59,8,121.00,538.00,74.00,206.00,0.710262,-1,-1,-1
59,9,1886.00,435.00,34.00,177.00,0.558460,-1,-1,-1
59,14,1331.00,364.00,99.00,355.00,0.845323,-1,-1,-1
59,17,24.00,570.00,82.00,177.00,0.319460,-1,-1,-1
59,22,1416.00,410.00,72.00,277.00,0.472775,-1,-1,-1
59,24,1186.00,402.00,75.00,316.00,0.837656,-1,-1,-1
59,27,1437.00,368.00,59.00,319.00,0.603918,-1,-1,-1
60,1,1241.00,378.00,131.00,366.00,0.838944,-1,-1,-1
60,2,1686.00,397.00,83.00,193.00,0.714510,-1,-1,-1
60,4,1453.00,372.00,154.00,380.00,0.906406,-1,-1,-1
60,6,1687.00,528.00,87.00,200.00,0.838926,-1,-1,-1
60,7,1575.00,439.00,115.00,262.00,0.850372,-1,-1,-1
60,8,122.00,537.00,74.00,207.00,0.720329,-1,-1,-1
60,9,1886.00,436.00,34.00,177.00,0.557446,-1,-1,-1
60,14,1337.00,366.00,99.00,353.00,0.848174,-1,-1,-1
60,17,22.00,574.00,84.00,173.00,0.287731,-1,-1,-1
60,22,1418.00,408.00,74.00,284.00,0.358771,-1,-1,-1
60,24,1184.00,404.00,76.00,315.00,0.820985,-1,-1,-1
60,26,1899.00,438.00,20.00,175.00,0.254857,-1,-1,-1
60,27,1438.00,368.00,62.00,333.00,0.588788,-1,-1,-1
61,1,1245.00,379.00,128.00,361.00,0.818508,-1,-1,-1
61,2,1687.00,397.00,84.00,191.00,0.731661,-1,-1,-1
61,4,1454.00,372.00,153.00,375.00,0.898801,-1,-1,-1
61,6,1685.00,528.00,87.00,200.00,0.846616,-1,-1,-1
61,7,1575.00,435.00,114.00,266.00,0.844669,-1,-1,-1
61,8,122.00,537.00,74.00,207.00,0.729979,-1,-1,-1
61,9,1886.00,437.00,34.00,177.00,0.571695,-1,-1,-1
61,14,1342.00,369.00,100.00,350.00,0.850455,-1,-1,-1
61,17,22.00,575.00,85.00,173.00,0.308157,-1,-1,-1
61,24,1182.00,405.00,78.00,315.00,0.793467,-1,-1,-1
61,26,1898.00,437.00,20.00,177.00,0.303836,-1,-1,-1
61,27,1443.00,370.00,60.00,324.00,0.595719,-1,-1,-1
62,1,1248.00,377.00,126.00,361.00,0.820311,-1,-1,-1
62,2,1688.00,397.00,89.00,196.00,0.692030,-1,-1,-1
62,4,1453.00,371.00,154.00,375.00,0.895975,-1,-1,-1
62,6,1683.00,527.00,88.00,200.00,0.846972,-1,-1,-1
62,7,1575.00,432.00,114.00,269.00,0.841436,-1,-1,-1
62,8,122.00,537.00,74.00,206.00,0.689549,-1,-1,-1
62,9,1886.00,437.00,34.00,176.00,0.582674,-1,-1,-1
62,14,1347.00,370.00,100.00,348.00,0.842490,-1,-1,-1
62,22,1421.00,402.00,74.00,283.00,0.383279,-1,-1,-1
62,24,1181.00,405.00,80.00,317.00,0.834251,-1,-1,-1
62,26,1898.00,437.00,20.00,176.00,0.254097,-1,-1,-1
62,27,1446.00,370.00,60.00,319.00,0.569903,-1,-1,-1
63,1,1252.00,378.00,124.00,360.00,0.817216,-1,-1,-1
63,2,1689.00,397.00,93.00,205.00,0.756986,-1,-1,-1
63,4,1452.00,371.00,154.00,375.00,0.896292,-1,-1,-1
63,6,1682.00,527.00,90.00,200.00,0.840001,-1,-1,-1
63,7,1575.00,430.00,113.00,272.00,0.850512,-1,-1,-1
63,8,122.00,537.00,75.00,207.00,0.711963,-1,-1,-1
63,9,1886.00,438.00,34.00,174.00,0.612288,-1,-1,-1
63,14,1351.00,372.00,100.00,344.00,0.840838,-1,-1,-1
63,22,1421.00,401.00,74.00,281.00,0.481213,-1,-1,-1
63,24,1178.00,405.00,83.00,318.00,0.849848,-1,-1,-1
63,26,1898.00,438.00,21.00,175.00,0.259975,-1,-1,-1
63,27,1447.00,375.00,60.00,311.00,0.504433,-1,-1,-1
64,1,1257.00,379.00,121.00,358.00,0.864928,-1,-1,-1
64,2,1685.00,397.00,105.00,234.00,0.750454,-1,-1,-1
64,4,1453.00,371.00,155.00,375.00,0.889601,-1,-1,-1
64,6,1679.00,525.00,94.00,203.00,0.843467,-1,-1,-1
64,7,1574.00,424.00,114.00,278.00,0.860320,-1,-1,-1
64,8,122.00,535.00,75.00,209.00,0.715765,-1,-1,-1
64,9,1886.00,437.00,34.00,175.00,0.604330,-1,-1,-1
64,14,1353.00,372.00,101.00,345.00,0.858638,-1,-1,-1
64,22,1428.00,402.00,73.00,279.00,0.463587,-1,-1,-1
64,24,1176.00,404.00,85.00,320.00,0.858475,-1,-1,-1
64,26,1899.00,437.00,21.00,175.00,0.251852,-1,-1,-1
64,27,1448.00,378.00,59.00,305.00,0.491206,-1,-1,-1
65,1,1260.00,381.00,120.00,355.00,0.868643,-1,-1,-1
65,2,1682.00,397.00,112.00,254.00,0.794739,-1,-1,-1
65,4,1453.00,372.00,155.00,374.00,0.888087,-1,-1,-1
65,6,1676.00,524.00,96.00,204.00,0.854262,-1,-1,-1
65,7,1574.00,422.00,114.00,279.00,0.857301,-1,-1,-1
65,8,123.00,534.00,75.00,210.00,0.689121,-1,-1,-1
65,9,1886.00,434.00,34.00,178.00,0.627898,-1,-1,-1
65,14,1355.00,374.00,99.00,340.00,0.844664,-1,-1,-1
65,22,1432.00,403.00,71.00,276.00,0.336711,-1,-1,-1
65,24,1174.00,402.00,88.00,322.00,0.865101,-1,-1,-1
65,26,1900.00,435.00,20.00,176.00,0.283036,-1,-1,-1
65,27,1448.00,378.00,60.00,303.00,0.374732,-1,-1,-1
65,31,792.00,455.00,80.00,251.00,0.385206,-1,-1,-1
66,1,1269.00,384.00,118.00,350.00,0.853771,-1,-1,-1
66,2,1686.00,397.00,114.00,262.00,0.846847,-1,-1,-1
66,4,1453.00,377.00,155.00,370.00,0.872286,-1,-1,-1
66,6,1674.00,527.00,96.00,201.00,0.865684,-1,-1,-1
66,7,1577.00,418.00,112.00,283.00,0.832929,-1,-1,-1
66,8,123.00,525.00,78.00,219.00,0.742080,-1,-1,-1
66,9,1887.00,435.00,33.00,176.00,0.617087,-1,-1,-1
66,14,1354.00,375.00,98.00,335.00,0.832175,-1,-1,-1
66,24,1172.00,400.00,90.00,324.00,0.855841,-1,-1,-1
66,26,1900.00,436.00,20.00,174.00,0.250227,-1,-1,-1
66,31,800.00,456.00,78.00,245.00,0.681927,-1,-1,-1
67,1,1276.00,386.00,117.00,349.00,0.867772,-1,-1,-1
67,2,1694.00,399.00,113.00,263.00,0.829636,-1,-1,-1
67,4,1451.00,381.00,154.00,367.00,0.873639,-1,-1,-1
67,6,1673.00,528.00,97.00,201.00,0.833251,-1,-1,-1
67,7,1582.00,415.00,111.00,285.00,0.820155,-1,-1,-1
67,8,123.00,527.00,77.00,217.00,0.788860,-1,-1,-1
67,9,1887.00,437.00,33.00,174.00,0.515949,-1,-1,-1
67,14,1359.00,376.00,96.00,333.00,0.823922,-1,-1,-1
67,24,1170.00,399.00,93.00,325.00,0.856514,-1,-1,-1
67,31,805.00,457.00,78.00,242.00,0.698579,-1,-1,-1
68,1,1281.00,389.00,117.00,345.00,0.875020,-1,-1,-1
68,2,1698.00,401.00,113.00,261.00,0.844687,-1,-1,-1
68,4,1451.00,383.00,153.00,364.00,0.876332,-1,-1,-1
68,6,1673.00,528.00,96.00,201.00,0.809858,-1,-1,-1
68,7,1587.00,413.00,108.00,288.00,0.827766,-1,-1,-1
68,8,123.00,528.00,77.00,216.00,0.785742,-1,-1,-1
68,9,1887.00,437.00,33.00,173.00,0.511682,-1,-1,-1
68,14,1362.00,376.00,95.00,332.00,0.826545,-1,-1,-1
68,24,1169.00,398.00,96.00,326.00,0.858439,-1,-1,-1
68,31,806.00,459.00,79.00,245.00,0.784476,-1,-1,-1
69,1,1287.00,391.00,117.00,343.00,0.870059,-1,-1,-1
69,2,1703.00,403.00,110.00,257.00,0.792624,-1,-1,-1
69,4,1450.00,381.00,152.00,366.00,0.890833,-1,-1,-1
69,6,1675.00,528.00,94.00,200.00,0.760154,-1,-1,-1
69,7,1592.00,412.00,106.00,289.00,0.848282,-1,-1,-1
69,8,123.00,529.00,76.00,214.00,0.791979,-1,-1,-1
69,9,1889.00,440.00,31.00,168.00,0.493807,-1,-1,-1
69,14,1365.00,376.00,94.00,332.00,0.801935,-1,-1,-1
69,24,1169.00,396.00,98.00,328.00,0.861024,-1,-1,-1
69,31,815.00,459.00,81.00,247.00,0.721834,-1,-1,-1
70,1,1292.00,391.00,119.00,344.00,0.867851,-1,-1,-1
70,2,1706.00,405.00,108.00,254.00,0.761841,-1,-1,-1
70,4,1449.00,378.00,153.00,367.00,0.883377,-1,-1,-1
70,6,1676.00,529.00,92.00,199.00,0.718507,-1,-1,-1
70,7,1596.00,411.00,103.00,291.00,0.823394,-1,-1,-1
70,8,123.00,528.00,76.00,215.00,0.742885,-1,-1,-1
70,9,1890.00,442.00,30.00,162.00,0.425386,-1,-1,-1
70,14,1369.00,377.00,92.00,331.00,0.798258,-1,-1,-1
70,24,1169.00,395.00,100.00,328.00,0.864002,-1,-1,-1
71,1,1297.00,391.00,120.00,344.00,0.873477,-1,-1,-1
71,2,1709.00,404.00,107.00,255.00,0.808815,-1,-1,-1
71,4,1450.00,377.00,152.00,367.00,0.874883,-1,-1,-1
71,6,1678.00,529.00,91.00,199.00,0.754477,-1,-1,-1
71,7,1602.00,410.00,100.00,291.00,0.839451,-1,-1,-1
71,8,123.00,523.00,78.00,220.00,0.758343,-1,-1,-1
71,9,1890.00,443.00,29.00,159.00,0.405732,-1,-1,-1
71,14,1372.00,376.00,91.00,329.00,0.796759,-1,-1,-1
71,24,1166.00,394.00,103.00,331.00,0.865663,-1,-1,-1
72,1,1301.00,391.00,120.00,343.00,0.879418,-1,-1,-1
72,2,1712.00,405.00,104.00,254.00,0.760903,-1,-1,-1
72,4,1449.00,378.00,150.00,362.00,0.871681,-1,-1,-1
72,6,1680.00,529.00,89.00,199.00,0.750466,-1,-1,-1
72,7,1606.00,411.00,98.00,290.00,0.833278,-1,-1,-1
72,8,123.00,529.00,75.00,214.00,0.762654,-1,-1,-1
72,14,1374.00,375.00,89.00,330.00,0.802211,-1,-1,-1
72,24,1163.00,394.00,105.00,334.00,0.861657,-1,-1,-1
72,33,1571.00,418.00,58.00,269.00,0.585890,-1,-1,-1
73,1,1303.00,391.00,120.00,342.00,0.885919,-1,-1,-1
73,2,1716.00,405.00,103.00,254.00,0.811231,-1,-1,-1
73,4,1450.00,379.00,147.00,356.00,0.867064,-1,-1,-1
73,6,1679.00,529.00,88.00,200.00,0.780334,-1,-1,-1
73,7,1609.00,410.00,97.00,291.00,0.815935,-1,-1,-1
73,8,122.00,529.00,76.00,214.00,0.747324,-1,-1,-1
73,14,1377.00,375.00,88.00,330.00,0.798942,-1,-1,-1
73,24,1160.00,395.00,108.00,334.00,0.869772,-1,-1,-1
73,33,1573.00,416.00,58.00,267.00,0.669675,-1,-1,-1
74,1,1307.00,391.00,119.00,341.00,0.893519,-1,-1,-1
74,2,1720.00,404.00,101.00,255.00,0.822868,-1,-1,-1
74,4,1448.00,380.00,145.00,351.00,0.879402,-1,-1,-1
74,6,1680.00,527.00,87.00,203.00,0.766319,-1,-1,-1
74,7,1614.00,409.00,94.00,293.00,0.805316,-1,-1,-1
74,8,122.00,525.00,76.00,218.00,0.729083,-1,-1,-1
74,14,1382.00,376.00,86.00,328.00,0.799424,-1,-1,-1
74,17,41.00,574.00,79.00,172.00,0.348923,-1,-1,-1
74,24,1160.00,396.00,109.00,335.00,0.846328,-1,-1,-1
74,33,1578.00,414.00,58.00,266.00,0.698476,-1,-1,-1
75,1,1310.00,392.00,119.00,339.00,0.898203,-1,-1,-1
75,2,1727.00,404.00,101.00,254.00,0.829518,-1,-1,-1
75,4,1446.00,380.00,145.00,350.00,0.884506,-1,-1,-1
75,6,1680.00,525.00,88.00,205.00,0.756926,-1,-1,-1
75,7,1618.00,409.00,93.00,293.00,0.781321,-1,-1,-1
75,8,123.00,528.00,76.00,216.00,0.705438,-1,-1,-1
75,14,1386.00,378.00,82.00,325.00,0.786215,-1,-1,-1
75,17,43.00,574.00,75.00,172.00,0.317329,-1,-1,-1
75,24,1159.00,397.00,110.00,336.00,0.851616,-1,-1,-1
75,33,1581.00,413.00,57.00,263.00,0.731143,-1,-1,-1
76,1,1315.00,391.00,117.00,337.00,0.866474,-1,-1,-1
76,2,1734.00,402.00,103.00,256.00,0.848533,-1,-1,-1
76,4,1445.00,379.00,146.00,351.00,0.883346,-1,-1,-1
